TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,scan=java.util.Scanner (id=47)
VW,context=Main#main:1,text=50
VW,context=Main#main:1,count=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,i=1
VW,context=Main#main:1,count=2
VW,context=Main#main:1,i=2
VW,context=Main#main:1,count=3
VW,context=Main#main:1,i=3
VW,context=Main#main:1,count=4
VW,context=Main#main:1,i=4
VW,context=Main#main:1,count=5
VW,context=Main#main:1,i=5
VW,context=Main#main:1,count=6
VW,context=Main#main:1,i=6
VW,context=Main#main:1,count=7
VW,context=Main#main:1,i=7
VW,context=Main#main:1,count=8
VW,context=Main#main:1,i=8
VW,context=Main#main:1,count=9
VW,context=Main#main:1,i=9
VW,context=Main#main:1,count=10
VW,context=Main#main:1,i=10
VW,context=Main#main:1,count=11
VW,context=Main#main:1,i=11
VW,context=Main#main:1,count=12
VW,context=Main#main:1,i=12
VW,context=Main#main:1,count=13
VW,context=Main#main:1,i=13
VW,context=Main#main:1,count=14
VW,context=Main#main:1,i=14
VW,context=Main#main:1,count=15
VW,context=Main#main:1,i=15
VW,context=Main#main:1,count=16
VW,context=Main#main:1,i=16
VW,context=Main#main:1,count=17
VW,context=Main#main:1,i=17
VW,context=Main#main:1,count=18
VW,context=Main#main:1,i=18
VW,context=Main#main:1,count=19
VW,context=Main#main:1,i=19
VW,context=Main#main:1,count=20
VW,context=Main#main:1,i=20
VW,context=Main#main:1,count=21
VW,context=Main#main:1,i=21
VW,context=Main#main:1,count=22
VW,context=Main#main:1,i=22
VW,context=Main#main:1,count=23
VW,context=Main#main:1,i=23
VW,context=Main#main:1,count=24
VW,context=Main#main:1,i=24
VW,context=Main#main:1,count=25
VW,context=Main#main:1,i=25
VW,context=Main#main:1,count=26
VW,context=Main#main:1,i=26
VW,context=Main#main:1,count=27
VW,context=Main#main:1,i=27
VW,context=Main#main:1,count=28
VW,context=Main#main:1,i=28
VW,context=Main#main:1,count=29
VW,context=Main#main:1,i=29
VW,context=Main#main:1,count=30
VW,context=Main#main:1,i=30
VW,context=Main#main:1,count=31
VW,context=Main#main:1,i=31
VW,context=Main#main:1,count=32
VW,context=Main#main:1,i=32
VW,context=Main#main:1,count=33
VW,context=Main#main:1,i=33
VW,context=Main#main:1,count=34
VW,context=Main#main:1,i=34
VW,context=Main#main:1,count=35
VW,context=Main#main:1,i=35
VW,context=Main#main:1,count=36
VW,context=Main#main:1,i=36
VW,context=Main#main:1,count=37
VW,context=Main#main:1,i=37
VW,context=Main#main:1,count=38
VW,context=Main#main:1,i=38
VW,context=Main#main:1,count=39
VW,context=Main#main:1,i=39
VW,context=Main#main:1,count=40
VW,context=Main#main:1,count=1
VW,context=Main#main:1,i=40
VW,context=Main#main:1,count=2
VW,context=Main#main:1,i=41
VW,context=Main#main:1,count=3
VW,context=Main#main:1,i=42
VW,context=Main#main:1,count=4
VW,context=Main#main:1,i=43
VW,context=Main#main:1,count=5
VW,context=Main#main:1,i=44
VW,context=Main#main:1,count=6
VW,context=Main#main:1,i=45
VW,context=Main#main:1,count=7
VW,context=Main#main:1,i=46
VW,context=Main#main:1,count=8
VW,context=Main#main:1,i=47
VW,context=Main#main:1,count=9
VW,context=Main#main:1,i=48
VW,context=Main#main:1,count=10
VW,context=Main#main:1,i=49
VW,context=Main#main:1,count=11
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=text,type=java.lang.String (id=25),value=5578,index=2>
VD,method=Main#main:1 <name=count,type=int (id=7),value=1,index=3>
VW,context=Main#main:1,text=5576
VW,context=Main#main:1,count=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,i=1
VW,context=Main#main:1,count=2
VW,context=Main#main:1,i=2
VW,context=Main#main:1,count=3
VW,context=Main#main:1,i=3
VW,context=Main#main:1,count=4
VW,context=Main#main:1,i=4
VW,context=Main#main:1,count=5
VW,context=Main#main:1,i=5
VW,context=Main#main:1,count=6
VW,context=Main#main:1,i=6
VW,context=Main#main:1,count=7
VW,context=Main#main:1,i=7
VW,context=Main#main:1,count=8
VW,context=Main#main:1,i=8
VW,context=Main#main:1,count=9
VW,context=Main#main:1,i=9
VW,context=Main#main:1,count=10
VW,context=Main#main:1,i=10
VW,context=Main#main:1,count=11
VW,context=Main#main:1,i=11
VW,context=Main#main:1,count=12
VW,context=Main#main:1,i=12
VW,context=Main#main:1,count=13
VW,context=Main#main:1,i=13
VW,context=Main#main:1,count=14
VW,context=Main#main:1,i=14
VW,context=Main#main:1,count=15
VW,context=Main#main:1,i=15
VW,context=Main#main:1,count=16
VW,context=Main#main:1,i=16
VW,context=Main#main:1,count=17
VW,context=Main#main:1,i=17
VW,context=Main#main:1,count=18
VW,context=Main#main:1,i=18
VW,context=Main#main:1,count=19
VW,context=Main#main:1,i=19
VW,context=Main#main:1,count=20
VW,context=Main#main:1,i=20
VW,context=Main#main:1,count=21
VW,context=Main#main:1,i=21
VW,context=Main#main:1,count=22
VW,context=Main#main:1,i=22
VW,context=Main#main:1,count=23
VW,context=Main#main:1,i=23
VW,context=Main#main:1,count=24
VW,context=Main#main:1,i=24
VW,context=Main#main:1,count=25
VW,context=Main#main:1,i=25
VW,context=Main#main:1,count=26
VW,context=Main#main:1,i=26
VW,context=Main#main:1,count=27
VW,context=Main#main:1,i=27
VW,context=Main#main:1,count=28
VW,context=Main#main:1,i=28
VW,context=Main#main:1,count=29
VW,context=Main#main:1,i=29
VW,context=Main#main:1,count=30
VW,context=Main#main:1,i=30
VW,context=Main#main:1,count=31
VW,context=Main#main:1,i=31
