TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,in=java.io.BufferedReader (id=342)
VW,context=Main#main:1,is=1
VW,context=Main#main:1,n=1
VW,context=Main#main:1,is=4
VD,method=Main#main:1 <name=n,type=int (id=7),value=4,index=3>
VW,context=Main#main:1,n=4
VW,context=Main#main:1,c=2
VW,context=Main#main:1,d=0
VW,context=Main#main:1,i=2
VW,context=Main#main:1,d=1
VW,context=Main#main:1,c=5
VW,context=Main#main:1,i=3
VW,context=Main#main:1,c=8
