TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=363)
VW,context=Main#main:1,N=3
VW,context=Main#main:1,S=32
VW,context=Main#main:1,W=64
VW,context=Main#main:1,Q=7
VW,context=Main#main:1,g=32
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,a=int[]:1
VW,context=Main#main:1,i=0
FW,context=int[]:1,2=4
VW,context=Main#main:1,a=int[]:1
VW,context=Main#main:1,g=16
VW,context=Main#main:1,i=1
FW,context=int[]:1,1=2
VW,context=Main#main:1,a=int[]:1
VW,context=Main#main:1,g=8
VW,context=Main#main:1,i=2
FW,context=int[]:1,0=1
VW,context=Main#main:1,a=int[]:1
VW,context=Main#main:1,g=4
VD,method=Main#main:1 <name=i,type=int (id=7),value=10349,index=8>
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
VW,context=Main#main:1,seq=int[]:2
VW,context=Main#main:1,pow10=1
VW,context=Main#main:1,zeropos=0
VW,context=Main#main:1,map=java.util.HashMap (id=366)
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,i=0
FW,context=int[]:2,0=1
VW,context=Main#main:1,seq=int[]:2
VW,context=Main#main:1,pow10=3
VW,context=Main#main:1,i=1
VW,context=Main#main:1,seq=int[]:2
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,pow10=2
VW,context=Main#main:1,i=2
FW,context=int[]:2,2=1
VW,context=Main#main:1,seq=int[]:2
VW,context=Main#main:1,ans=2
VW,context=Main#main:1,pow10=6
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=N,type=int (id=7),value=100000,index=2>
VD,method=Main#main:1 <name=S,type=int (id=7),value=666,index=3>
VD,method=Main#main:1 <name=W,type=int (id=7),value=701622763,index=4>
VD,method=Main#main:1 <name=Q,type=int (id=7),value=65537,index=5>
VD,method=Main#main:1 <name=g,type=int (id=7),value=629596859,index=6>
VD,method=Main#main:1 <name=a,type=int[] (id=77),value=int[100000] (id=376),index=7>
VD,method=Main#main:1 <name=seq,type=int[] (id=77),value=<?>,index=9>
VD,method=Main#main:1 <name=pow10,type=long (id=8),value=<?>,index=10>
VD,method=Main#main:1 <name=zeropos,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=map,type=java.util.HashMap (unresolved),value=<?>,index=12>
VD,method=Main#main:1 <name=ans,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,N=4
VW,context=Main#main:1,S=35
VW,context=Main#main:1,W=89
VW,context=Main#main:1,Q=5
VW,context=Main#main:1,g=35
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,i=0
FW,context=int[]:3,3=5
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,g=72
VW,context=Main#main:1,i=1
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,g=36
VW,context=Main#main:1,i=2
FW,context=int[]:3,1=5
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,g=18
VW,context=Main#main:1,i=3
FW,context=int[]:3,0=2
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,g=9
VD,method=Main#main:1 <name=i,type=int (id=7),value=10349,index=8>
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
VW,context=Main#main:1,seq=int[]:4
VW,context=Main#main:1,pow10=1
VW,context=Main#main:1,zeropos=0
VW,context=Main#main:1,map=java.util.HashMap (id=369)
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,zeropos=1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,zeropos=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,zeropos=3
VW,context=Main#main:1,ans=4
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=N,type=int (id=7),value=100000,index=2>
VD,method=Main#main:1 <name=S,type=int (id=7),value=666,index=3>
VD,method=Main#main:1 <name=W,type=int (id=7),value=701622763,index=4>
VD,method=Main#main:1 <name=Q,type=int (id=7),value=65537,index=5>
VD,method=Main#main:1 <name=g,type=int (id=7),value=629596859,index=6>
VD,method=Main#main:1 <name=a,type=int[] (id=77),value=int[100000] (id=376),index=7>
VD,method=Main#main:1 <name=seq,type=int[] (id=77),value=<?>,index=9>
VD,method=Main#main:1 <name=pow10,type=long (id=8),value=<?>,index=10>
VD,method=Main#main:1 <name=zeropos,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=map,type=java.util.HashMap (unresolved),value=<?>,index=12>
VD,method=Main#main:1 <name=ans,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,N=5
VW,context=Main#main:1,S=555
VW,context=Main#main:1,W=442
VW,context=Main#main:1,Q=3
VW,context=Main#main:1,g=555
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
FW,context=int[]:5,4=0
VW,context=Main#main:1,a=int[]:5
VW,context=Main#main:1,i=0
FW,context=int[]:5,4=9
VW,context=Main#main:1,a=int[]:5
VW,context=Main#main:1,g=175
VW,context=Main#main:1,i=1
FW,context=int[]:5,3=5
VW,context=Main#main:1,a=int[]:5
