TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=47)
VW,context=Main#main:1,ss=9
VW,context=Main#main:1,minus=false
VW,context=Main#main:1,minus=false
NO,object=char[]:1
FW,context=char[]:1,0=9
VW,context=Main#main:1,in=char[]:1
VW,context=Main#main:1,ar0=int[64] (id=50)
VW,context=Main#main:1,ar1=int[64] (id=52)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,ar0=int[64] (id=50)
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,ar1=int[64] (id=52)
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VW,context=Main#main:1,i=6
VW,context=Main#main:1,i=7
VW,context=Main#main:1,i=8
VW,context=Main#main:1,i=9
VW,context=Main#main:1,i=10
VW,context=Main#main:1,i=11
VW,context=Main#main:1,i=12
VW,context=Main#main:1,i=13
VW,context=Main#main:1,i=14
VW,context=Main#main:1,i=15
VW,context=Main#main:1,i=16
VW,context=Main#main:1,i=17
VW,context=Main#main:1,i=18
VW,context=Main#main:1,i=19
VW,context=Main#main:1,i=20
VW,context=Main#main:1,i=21
VW,context=Main#main:1,i=22
VW,context=Main#main:1,i=23
VW,context=Main#main:1,i=24
VW,context=Main#main:1,i=25
VW,context=Main#main:1,i=26
VW,context=Main#main:1,i=27
VW,context=Main#main:1,i=28
VW,context=Main#main:1,i=29
VW,context=Main#main:1,i=30
VW,context=Main#main:1,i=31
VW,context=Main#main:1,i=32
VW,context=Main#main:1,i=33
VW,context=Main#main:1,i=34
VW,context=Main#main:1,i=35
VW,context=Main#main:1,i=36
VW,context=Main#main:1,i=37
VW,context=Main#main:1,i=38
VW,context=Main#main:1,i=39
VW,context=Main#main:1,i=40
VW,context=Main#main:1,i=41
VW,context=Main#main:1,i=42
VW,context=Main#main:1,i=43
VW,context=Main#main:1,i=44
VW,context=Main#main:1,i=45
VW,context=Main#main:1,i=46
VW,context=Main#main:1,i=47
VW,context=Main#main:1,i=48
VW,context=Main#main:1,i=49
VW,context=Main#main:1,i=50
VW,context=Main#main:1,i=51
VW,context=Main#main:1,i=52
VW,context=Main#main:1,i=53
VW,context=Main#main:1,i=54
VW,context=Main#main:1,i=55
VW,context=Main#main:1,i=56
VW,context=Main#main:1,i=57
VW,context=Main#main:1,i=58
VW,context=Main#main:1,i=59
VW,context=Main#main:1,i=60
VW,context=Main#main:1,i=61
VW,context=Main#main:1,i=62
VW,context=Main#main:1,i=63
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,check=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,check=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VW,context=Main#main:1,i=6
VW,context=Main#main:1,i=7
VW,context=Main#main:1,i=8
VW,context=Main#main:1,i=9
VW,context=Main#main:1,i=10
VW,context=Main#main:1,i=11
VW,context=Main#main:1,i=12
VW,context=Main#main:1,i=13
VW,context=Main#main:1,i=14
VW,context=Main#main:1,i=15
VW,context=Main#main:1,i=16
VW,context=Main#main:1,i=17
VW,context=Main#main:1,i=18
VW,context=Main#main:1,i=19
VW,context=Main#main:1,i=20
VW,context=Main#main:1,i=21
VW,context=Main#main:1,i=22
VW,context=Main#main:1,i=23
VW,context=Main#main:1,i=24
VW,context=Main#main:1,i=25
VW,context=Main#main:1,i=26
VW,context=Main#main:1,i=27
VW,context=Main#main:1,i=28
VW,context=Main#main:1,i=29
VW,context=Main#main:1,i=30
VW,context=Main#main:1,i=31
VW,context=Main#main:1,i=32
VW,context=Main#main:1,i=33
VW,context=Main#main:1,i=34
VW,context=Main#main:1,i=35
VW,context=Main#main:1,i=36
VW,context=Main#main:1,i=37
VW,context=Main#main:1,i=38
VW,context=Main#main:1,i=39
VW,context=Main#main:1,i=40
VW,context=Main#main:1,i=41
VW,context=Main#main:1,i=42
VW,context=Main#main:1,i=43
VW,context=Main#main:1,i=44
VW,context=Main#main:1,i=45
VW,context=Main#main:1,i=46
VW,context=Main#main:1,i=47
VW,context=Main#main:1,i=48
VW,context=Main#main:1,i=49
VW,context=Main#main:1,i=50
VW,context=Main#main:1,i=51
VW,context=Main#main:1,i=52
VW,context=Main#main:1,i=53
VW,context=Main#main:1,i=54
VW,context=Main#main:1,i=55
VW,context=Main#main:1,i=56
VW,context=Main#main:1,i=57
VW,context=Main#main:1,i=58
VW,context=Main#main:1,i=59
VW,context=Main#main:1,i=60
VW,context=Main#main:1,i=61
VW,context=Main#main:1,i=62
VW,context=Main#main:1,i=63
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,a=
VW,context=Main#main:1,i=0
VW,context=Main#main:1,a=9
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=ss,type=long (id=8),value=0,index=2>
VD,method=Main#main:1 <name=minus,type=boolean (id=2),value=<?>,index=3>
VD,method=Main#main:1 <name=in,type=char[] (id=68),value=<?>,index=4>
VD,method=Main#main:1 <name=ar0,type=int[] (id=77),value=<?>,index=5>
VD,method=Main#main:1 <name=ar1,type=int[] (id=77),value=<?>,index=6>
VD,method=Main#main:1 <name=check,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=a,type=java.lang.String (id=25),value=<?>,index=12>
VW,context=Main#main:1,ss=10
VW,context=Main#main:1,minus=false
