TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=363)
VW,context=Main#main:1,n=20
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,ans=4
VW,context=Main#main:1,i=1
VW,context=Main#main:1,ans=7
VW,context=Main#main:1,i=2
VW,context=Main#main:1,ans=9
VW,context=Main#main:1,i=3
VW,context=Main#main:1,ans=10
VW,context=Main#main:1,i=4
VW,context=Main#main:1,ans=13
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=ans,type=int (id=7),value=<?>,index=3>
VW,context=Main#main:1,n=8
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,ans=2
VW,context=Main#main:1,i=1
VW,context=Main#main:1,ans=2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=ans,type=int (id=7),value=<?>,index=3>
VW,context=Main#main:1,n=0
ME,returner=Main#main:1,value=<void>
TE,
