TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,s=java.util.Scanner (id=47)
VW,context=Main#main:1,N=7
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,n=5
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=4
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=3
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=10
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=2
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=4
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=1
VW,context=Main#main:1,I=int[101] (id=48)
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,j=100
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=99
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=98
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=97
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=96
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=95
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=94
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=93
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=92
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=91
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=90
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=89
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=88
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=87
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=86
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=85
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=84
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=83
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=82
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=81
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=80
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=79
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=78
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=77
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=76
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=75
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=74
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=73
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=72
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=71
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=70
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=69
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=68
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=67
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=66
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=65
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=64
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=63
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=62
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=61
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=60
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=59
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=58
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=57
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=56
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=55
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=54
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=53
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=52
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=51
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=50
VW,context=Main#main:1,I=int[101] (id=48)
VW,context=Main#main:1,j=49
VW,context=Main#main:1,I=int[101] (id=48)
