TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=47)
VW,context=Main#main:1,a1=2
VW,context=Main#main:1,m1=5
VW,context=Main#main:1,a2=3
VW,context=Main#main:1,m2=7
VW,context=Main#main:1,a3=6
VW,context=Main#main:1,m3=13
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,z=1
VW,context=Main#main:1,countX=0
VW,context=Main#main:1,countY=0
VW,context=Main#main:1,countZ=0
VW,context=Main#main:1,x=2
VW,context=Main#main:1,countX=1
VW,context=Main#main:1,x=4
VW,context=Main#main:1,countX=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,countX=3
VW,context=Main#main:1,x=1
VW,context=Main#main:1,countX=4
VW,context=Main#main:1,y=3
VW,context=Main#main:1,countY=1
VW,context=Main#main:1,y=2
VW,context=Main#main:1,countY=2
VW,context=Main#main:1,y=6
VW,context=Main#main:1,countY=3
VW,context=Main#main:1,y=4
VW,context=Main#main:1,countY=4
VW,context=Main#main:1,y=5
VW,context=Main#main:1,countY=5
VW,context=Main#main:1,y=1
VW,context=Main#main:1,countY=6
VW,context=Main#main:1,z=6
VW,context=Main#main:1,countZ=1
VW,context=Main#main:1,z=10
VW,context=Main#main:1,countZ=2
VW,context=Main#main:1,z=8
VW,context=Main#main:1,countZ=3
VW,context=Main#main:1,z=9
VW,context=Main#main:1,countZ=4
VW,context=Main#main:1,z=2
VW,context=Main#main:1,countZ=5
VW,context=Main#main:1,z=12
VW,context=Main#main:1,countZ=6
VW,context=Main#main:1,z=7
VW,context=Main#main:1,countZ=7
VW,context=Main#main:1,z=3
VW,context=Main#main:1,countZ=8
VW,context=Main#main:1,z=5
VW,context=Main#main:1,countZ=9
VW,context=Main#main:1,z=4
VW,context=Main#main:1,countZ=10
VW,context=Main#main:1,z=11
VW,context=Main#main:1,countZ=11
VW,context=Main#main:1,z=1
VW,context=Main#main:1,countZ=12
MC,caller=Main#main:1,target=Main#gcd:1
VW,context=Main#gcd:1,y=6
VW,context=Main#gcd:1,x=4
VW,context=Main#gcd:1,swap=10
VW,context=Main#gcd:1,x=6
VW,context=Main#gcd:1,y=4
MC,caller=Main#gcd:1,target=Main#gcd:2
VW,context=Main#gcd:2,y=2
VW,context=Main#gcd:2,x=4
VW,context=Main#gcd:2,swap=6
VW,context=Main#gcd:2,x=4
VW,context=Main#gcd:2,y=2
MC,caller=Main#gcd:2,target=Main#gcd:3
VW,context=Main#gcd:3,y=0
VW,context=Main#gcd:3,x=2
VW,context=Main#gcd:3,result=2
ME,returner=Main#gcd:3,value=2
VW,context=Main#gcd:2,result=2
ME,returner=Main#gcd:2,value=2
VW,context=Main#gcd:1,result=2
ME,returner=Main#gcd:1,value=2
VW,context=Main#main:1,lcm1=12
MC,caller=Main#main:1,target=Main#gcd:4
VW,context=Main#gcd:4,y=12
VW,context=Main#gcd:4,x=12
VW,context=Main#gcd:4,swap=24
VW,context=Main#gcd:4,x=12
VW,context=Main#gcd:4,y=12
MC,caller=Main#gcd:4,target=Main#gcd:5
VW,context=Main#gcd:5,y=0
VW,context=Main#gcd:5,x=12
VW,context=Main#gcd:5,result=12
ME,returner=Main#gcd:5,value=12
VW,context=Main#gcd:4,result=12
ME,returner=Main#gcd:4,value=12
VW,context=Main#main:1,lcm2=12
VW,context=Main#main:1,a1=517
VW,context=Main#main:1,m1=1024
VW,context=Main#main:1,a2=746
VW,context=Main#main:1,m2=6561
VW,context=Main#main:1,a3=4303
VW,context=Main#main:1,m3=3125
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,z=1
VW,context=Main#main:1,countX=0
VW,context=Main#main:1,countY=0
VW,context=Main#main:1,countZ=0
VW,context=Main#main:1,x=517
VW,context=Main#main:1,countX=1
VW,context=Main#main:1,x=25
VW,context=Main#main:1,countX=2
VW,context=Main#main:1,x=637
VW,context=Main#main:1,countX=3
VW,context=Main#main:1,x=625
VW,context=Main#main:1,countX=4
VW,context=Main#main:1,x=565
VW,context=Main#main:1,countX=5
VW,context=Main#main:1,x=265
VW,context=Main#main:1,countX=6
VW,context=Main#main:1,x=813
VW,context=Main#main:1,countX=7
VW,context=Main#main:1,x=481
VW,context=Main#main:1,countX=8
VW,context=Main#main:1,x=869
VW,context=Main#main:1,countX=9
VW,context=Main#main:1,x=761
VW,context=Main#main:1,countX=10
VW,context=Main#main:1,x=221
VW,context=Main#main:1,countX=11
VW,context=Main#main:1,x=593
VW,context=Main#main:1,countX=12
VW,context=Main#main:1,x=405
VW,context=Main#main:1,countX=13
VW,context=Main#main:1,x=489
VW,context=Main#main:1,countX=14
VW,context=Main#main:1,x=909
VW,context=Main#main:1,countX=15
VW,context=Main#main:1,x=961
VW,context=Main#main:1,countX=16
VW,context=Main#main:1,x=197
VW,context=Main#main:1,countX=17
VW,context=Main#main:1,x=473
VW,context=Main#main:1,countX=18
VW,context=Main#main:1,x=829
VW,context=Main#main:1,countX=19
VW,context=Main#main:1,x=561
VW,context=Main#main:1,countX=20
VW,context=Main#main:1,x=245
VW,context=Main#main:1,countX=21
VW,context=Main#main:1,x=713
VW,context=Main#main:1,countX=22
VW,context=Main#main:1,x=1005
VW,context=Main#main:1,countX=23
VW,context=Main#main:1,x=417
VW,context=Main#main:1,countX=24
VW,context=Main#main:1,x=549
VW,context=Main#main:1,countX=25
VW,context=Main#main:1,x=185
VW,context=Main#main:1,countX=26
VW,context=Main#main:1,x=413
VW,context=Main#main:1,countX=27
VW,context=Main#main:1,x=529
VW,context=Main#main:1,countX=28
VW,context=Main#main:1,x=85
VW,context=Main#main:1,countX=29
