TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=363)
VW,context=Main#main:1,a=700
VW,context=Main#main:1,b=300
VW,context=Main#main:1,d=200
VW,context=Main#main:1,x=100000
VW,context=Main#main:1,y=100000
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=3
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,j=5
VW,context=Main#main:1,j=6
VW,context=Main#main:1,j=7
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,j=5
VW,context=Main#main:1,j=6
VW,context=Main#main:1,j=7
VW,context=Main#main:1,j=8
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=1,index=7>
VD,method=Main#main:1 <name=a,type=int (id=7),value=3,index=2>
VD,method=Main#main:1 <name=b,type=int (id=7),value=1,index=3>
VD,method=Main#main:1 <name=d,type=int (id=7),value=10000,index=4>
VD,method=Main#main:1 <name=x,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=y,type=int (id=7),value=10000,index=6>
VW,context=Main#main:1,a=500
VW,context=Main#main:1,b=200
VW,context=Main#main:1,d=300
VW,context=Main#main:1,x=100000
VW,context=Main#main:1,y=100000
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=1,index=7>
VD,method=Main#main:1 <name=a,type=int (id=7),value=3,index=2>
VD,method=Main#main:1 <name=b,type=int (id=7),value=1,index=3>
VD,method=Main#main:1 <name=d,type=int (id=7),value=10000,index=4>
VD,method=Main#main:1 <name=x,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=y,type=int (id=7),value=10000,index=6>
VW,context=Main#main:1,a=500
VW,context=Main#main:1,b=200
VW,context=Main#main:1,d=500
VW,context=Main#main:1,x=100000
VW,context=Main#main:1,y=100000
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=0
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=1,index=7>
VD,method=Main#main:1 <name=a,type=int (id=7),value=3,index=2>
VD,method=Main#main:1 <name=b,type=int (id=7),value=1,index=3>
VD,method=Main#main:1 <name=d,type=int (id=7),value=10000,index=4>
VD,method=Main#main:1 <name=x,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=y,type=int (id=7),value=10000,index=6>
VW,context=Main#main:1,a=275
VW,context=Main#main:1,b=110
VW,context=Main#main:1,d=330
VW,context=Main#main:1,x=100000
VW,context=Main#main:1,y=100000
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=3
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=6960,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=1,index=7>
