TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sca=java.util.Scanner (id=363)
FW,context=Main,r=2
FW,context=Main,n=3
FR,context=Main,r
FR,context=Main,n
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
FW,context=Main,xl=int[]:1
FR,context=Main,n
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=Main,xr=int[]:2
FR,context=Main,n
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=Main,h=int[]:3
FR,context=Main,n
VW,context=Main#main:1,i=0
FR,context=Main,xl
FR,context=Main,xr
FR,context=Main,h
FR,context=Main,n
VW,context=Main#main:1,i=1
FR,context=Main,xl
FR,context=Main,xr
FR,context=Main,h
FR,context=Main,n
VW,context=Main#main:1,i=2
FR,context=Main,xl
FR,context=Main,xr
FR,context=Main,h
FR,context=Main,n
MC,caller=Main#main:1,target=Main#start:1
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=0
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=1
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=2
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=3
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=4
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=5
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=6
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=7
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=8
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=9
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=10
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=11
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=12
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=13
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=14
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=15
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=16
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=17
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=18
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=19
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=20
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=21
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=22
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=23
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=24
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=25
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=26
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=27
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=28
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=29
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=30
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=31
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=32
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=33
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=34
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=35
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=36
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=37
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=38
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=39
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=40
VW,context=Main#start:1,height=java.awt.Point[41] (id=367)
VW,context=Main#start:1,i=41
FR,context=Main,n
VW,context=Main#start:1,i=0
FR,context=Main,xl
FR,context=Main,xr
VW,context=Main#start:1,j=18
FR,context=Main,xl
FR,context=Main,xr
FR,context=Main,h
FR,context=Main,xr
VW,context=Main#start:1,j=19
FR,context=Main,xl
FR,context=Main,h
FR,context=Main,xr
FR,context=Main,xr
VW,context=Main#start:1,j=20
FR,context=Main,n
VW,context=Main#start:1,i=1
FR,context=Main,xl
FR,context=Main,xr
FR,context=Main,xl
FR,context=Main,xr
FR,context=Main,h
FR,context=Main,xr
VW,context=Main#start:1,j=21
FR,context=Main,xl
FR,context=Main,h
FR,context=Main,xr
FR,context=Main,xr
VW,context=Main#start:1,j=22
FR,context=Main,n
VW,context=Main#start:1,i=2
FR,context=Main,xl
