TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=363)
VW,context=Main#main:1,n=5
VW,context=Main#main:1,m=1
VW,context=Main#main:1,list=java.util.ArrayList (id=364)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,k=2
VW,context=Main#main:1,j=0
VW,context=Main#main:1,x=1
VW,context=Main#main:1,d=3
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=2
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,k=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,x=3
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,k=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,x=1
VW,context=Main#main:1,d=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,k=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,x=2
VW,context=Main#main:1,d=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,k=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,x=4
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,queue=java.util.PriorityQueue (id=365)
VW,context=Main#main:1,start=1
NO,object=Main$Walk:1
MC,caller=Main#main:1,target=Main$Walk:1#Main$Walk:1
VW,context=Main$Walk:1#Main$Walk:1,row=0
VW,context=Main$Walk:1#Main$Walk:1,x=1
VW,context=Main$Walk:1#Main$Walk:1,pass=1
VW,context=Main$Walk:1#Main$Walk:1,denger=0
FW,context=Main$Walk:1,row=0
FW,context=Main$Walk:1,x=1
FW,context=Main$Walk:1,pass=1
FW,context=Main$Walk:1,denger=0
ME,returner=Main$Walk:1#Main$Walk:1,value=<void>
VW,context=Main#main:1,start=2
NO,object=Main$Walk:2
MC,caller=Main#main:1,target=Main$Walk:2#Main$Walk:2
VW,context=Main$Walk:2#Main$Walk:2,row=0
VW,context=Main$Walk:2#Main$Walk:2,x=2
VW,context=Main$Walk:2#Main$Walk:2,pass=1
VW,context=Main$Walk:2#Main$Walk:2,denger=0
FW,context=Main$Walk:2,row=0
FW,context=Main$Walk:2,x=2
FW,context=Main$Walk:2,pass=1
FW,context=Main$Walk:2,denger=0
ME,returner=Main$Walk:2#Main$Walk:2,value=<void>
MC,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Walk;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Walk;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Walk:2#compareTo:1
