TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=47)
VW,context=Main#main:1,a=3
VW,context=Main#main:1,b=2
VW,context=Main#main:1,c=30
VW,context=Main#main:1,d=3
VW,context=Main#main:1,e=26
VW,context=Main#main:1,f=226
VW,context=Main#main:1,sum=100
VW,context=Main#main:1,sum=331
VW,context=Main#main:1,f=208
VW,context=Main#main:1,sum=433
VW,context=Main#main:1,f=200
VW,context=Main#main:1,sum=553
VW,context=Main#main:1,f=170
VW,context=Main#main:1,sum=550
VW,context=Main#main:1,f=167
VW,context=Main#main:1,sum=472
VW,context=Main#main:1,f=115
VW,context=Main#main:1,sum=127
VD,method=Main#main:1 <name=a,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=b,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=c,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=d,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=e,type=int (id=7),value=0,index=6>
VD,method=Main#main:1 <name=f,type=int (id=7),value=0,index=7>
VD,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,a=9
VW,context=Main#main:1,b=0
VW,context=Main#main:1,c=18
VW,context=Main#main:1,d=3
VW,context=Main#main:1,e=20
VW,context=Main#main:1,f=118
VW,context=Main#main:1,sum=100
VW,context=Main#main:1,sum=793
VW,context=Main#main:1,f=64
VW,context=Main#main:1,sum=793
VW,context=Main#main:1,f=64
VW,context=Main#main:1,sum=865
VW,context=Main#main:1,f=46
VW,context=Main#main:1,sum=862
VW,context=Main#main:1,f=43
VW,context=Main#main:1,sum=802
VW,context=Main#main:1,f=3
VW,context=Main#main:1,sum=793
VD,method=Main#main:1 <name=a,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=b,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=c,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=d,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=e,type=int (id=7),value=0,index=6>
VD,method=Main#main:1 <name=f,type=int (id=7),value=0,index=7>
VD,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,a=5
VW,context=Main#main:1,b=5
VW,context=Main#main:1,c=12
VW,context=Main#main:1,d=2
VW,context=Main#main:1,e=15
VW,context=Main#main:1,f=203
VW,context=Main#main:1,sum=100
VW,context=Main#main:1,sum=485
VW,context=Main#main:1,f=173
VW,context=Main#main:1,sum=740
VW,context=Main#main:1,f=153
VW,context=Main#main:1,sum=788
VW,context=Main#main:1,f=141
VW,context=Main#main:1,sum=786
VW,context=Main#main:1,f=139
VW,context=Main#main:1,sum=741
VW,context=Main#main:1,f=109
VW,context=Main#main:1,sum=414
VD,method=Main#main:1 <name=a,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=b,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=c,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=d,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=e,type=int (id=7),value=0,index=6>
VD,method=Main#main:1 <name=f,type=int (id=7),value=0,index=7>
VD,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,a=7
VW,context=Main#main:1,b=4
VW,context=Main#main:1,c=19
VW,context=Main#main:1,d=2
VW,context=Main#main:1,e=22
VW,context=Main#main:1,f=197
VW,context=Main#main:1,sum=100
VW,context=Main#main:1,sum=639
VW,context=Main#main:1,f=155
VW,context=Main#main:1,sum=843
VW,context=Main#main:1,f=139
VW,context=Main#main:1,sum=919
VW,context=Main#main:1,f=120
VW,context=Main#main:1,sum=917
VW,context=Main#main:1,f=118
VW,context=Main#main:1,sum=851
VW,context=Main#main:1,f=74
VW,context=Main#main:1,sum=629
VD,method=Main#main:1 <name=a,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=b,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=c,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=d,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=e,type=int (id=7),value=0,index=6>
VD,method=Main#main:1 <name=f,type=int (id=7),value=0,index=7>
VD,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,a=7
VW,context=Main#main:1,b=4
VW,context=Main#main:1,c=24
VW,context=Main#main:1,d=4
VW,context=Main#main:1,e=17
VW,context=Main#main:1,f=209
VW,context=Main#main:1,sum=100
VW,context=Main#main:1,sum=639
VW,context=Main#main:1,f=167
VW,context=Main#main:1,sum=843
VW,context=Main#main:1,f=151
VW,context=Main#main:1,sum=939
VW,context=Main#main:1,f=127
VW,context=Main#main:1,sum=935
VW,context=Main#main:1,f=123
VW,context=Main#main:1,sum=884
VW,context=Main#main:1,f=89
VW,context=Main#main:1,sum=617
VD,method=Main#main:1 <name=a,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=b,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=c,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=d,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=e,type=int (id=7),value=0,index=6>
VD,method=Main#main:1 <name=f,type=int (id=7),value=0,index=7>
VD,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,a=0
VW,context=Main#main:1,b=0
VW,context=Main#main:1,c=0
VW,context=Main#main:1,d=0
VW,context=Main#main:1,e=0
VW,context=Main#main:1,f=0
ME,returner=Main#main:1,value=<void>
TE,
