TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=47)
VW,context=Main#main:1,n=3
VW,context=Main#main:1,x=1.0
VW,context=Main#main:1,y=0.0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,y=1.0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,theta=2.356194490192345
VW,context=Main#main:1,x=0.29289321881345254
VW,context=Main#main:1,y=1.7071067811865475
VD,method=Main#main:1 <name=theta,type=double (id=5),value=<?>,index=6>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=6
VW,context=Main#main:1,x=1.0
VW,context=Main#main:1,y=0.0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,y=1.0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,theta=2.356194490192345
VW,context=Main#main:1,x=0.29289321881345254
VW,context=Main#main:1,y=1.7071067811865475
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=theta,type=double (id=5),value=<?>,index=6>
VW,context=Main#main:1,theta=2.971674198862732
VW,context=Main#main:1,x=-0.6927053408400362
VW,context=Main#main:1,y=1.8762087599123103
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=theta,type=double (id=5),value=<?>,index=6>
VW,context=Main#main:1,theta=3.495272974461031
VW,context=Main#main:1,x=-1.6308097207961914
VW,context=Main#main:1,y=1.5298560894922923
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=theta,type=double (id=5),value=<?>,index=6>
VW,context=Main#main:1,theta=3.958920583461837
VW,context=Main#main:1,x=-2.3149821631755447
VW,context=Main#main:1,y=0.8005358106787452
VD,method=Main#main:1 <name=theta,type=double (id=5),value=<?>,index=6>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=-1
ME,returner=Main#main:1,value=<void>
TE,
