TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,in=java.util.Scanner (id=363)
VW,context=Main#main:1,de=0
VW,context=Main#main:1,s=ABCD
VW,context=Main#main:1,n=3
VW,context=Main#main:1,i=0
VW,context=Main#main:1,s2=ABCDXXXXXX
VW,context=Main#main:1,ln=10
VW,context=Main#main:1,s2=ABCDXXXXXXABCDXXXXXX
VW,context=Main#main:1,ln=9
VW,context=Main#main:1,de=1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=ln,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,s2=YYYYABCDXX
VW,context=Main#main:1,ln=10
VW,context=Main#main:1,s2=YYYYABCDXXYYYYABCDXX
VW,context=Main#main:1,ln=9
VW,context=Main#main:1,de=2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=ln,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,s2=DCBAZZZZZZ
VW,context=Main#main:1,ln=10
VW,context=Main#main:1,s2=DCBAZZZZZZDCBAZZZZZZ
VW,context=Main#main:1,ln=9
VW,context=Main#main:1,ln=8
VW,context=Main#main:1,ln=7
VW,context=Main#main:1,ln=6
VW,context=Main#main:1,ln=5
VW,context=Main#main:1,ln=4
VW,context=Main#main:1,ln=3
VW,context=Main#main:1,ln=2
VW,context=Main#main:1,ln=1
VW,context=Main#main:1,ln=0
VD,method=Main#main:1 <name=ln,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
ME,returner=Main#main:1,value=<void>
TE,
