TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,scan=java.util.Scanner (id=363)
VW,context=Main#main:1,x=5
VW,context=Main#main:1,y=8
VW,context=Main#main:1,s=105
NO,object=int[]:1
FW,context=int[]:1,0=105
FW,context=int[]:1,1=108
FW,context=int[]:1,2=105
VW,context=Main#main:1,data=int[]:1
MC,caller=Main#main:1,target=Main#doMoney:1
VW,context=Main#doMoney:1,data=int[]:1
VW,context=Main#doMoney:1,max=-1
VW,context=Main#doMoney:1,i=1
VW,context=Main#doMoney:1,j=1
VW,context=Main#doMoney:1,j=2
VW,context=Main#doMoney:1,j=3
VW,context=Main#doMoney:1,j=4
VW,context=Main#doMoney:1,j=5
VW,context=Main#doMoney:1,j=6
VW,context=Main#doMoney:1,j=7
VW,context=Main#doMoney:1,j=8
VW,context=Main#doMoney:1,j=9
VW,context=Main#doMoney:1,j=10
VW,context=Main#doMoney:1,j=11
VW,context=Main#doMoney:1,j=12
VW,context=Main#doMoney:1,j=13
VW,context=Main#doMoney:1,j=14
VW,context=Main#doMoney:1,j=15
VW,context=Main#doMoney:1,j=16
VW,context=Main#doMoney:1,j=17
VW,context=Main#doMoney:1,j=18
VW,context=Main#doMoney:1,j=19
VW,context=Main#doMoney:1,j=20
VW,context=Main#doMoney:1,j=21
VW,context=Main#doMoney:1,j=22
VW,context=Main#doMoney:1,j=23
VW,context=Main#doMoney:1,j=24
VW,context=Main#doMoney:1,j=25
VW,context=Main#doMoney:1,j=26
VW,context=Main#doMoney:1,j=27
VW,context=Main#doMoney:1,j=28
VW,context=Main#doMoney:1,j=29
VW,context=Main#doMoney:1,j=30
VW,context=Main#doMoney:1,j=31
VW,context=Main#doMoney:1,j=32
VW,context=Main#doMoney:1,j=33
VW,context=Main#doMoney:1,j=34
VW,context=Main#doMoney:1,j=35
VW,context=Main#doMoney:1,j=36
VW,context=Main#doMoney:1,j=37
VW,context=Main#doMoney:1,j=38
VW,context=Main#doMoney:1,j=39
VW,context=Main#doMoney:1,j=40
VW,context=Main#doMoney:1,j=41
VW,context=Main#doMoney:1,j=42
VW,context=Main#doMoney:1,j=43
VW,context=Main#doMoney:1,j=44
VW,context=Main#doMoney:1,j=45
VW,context=Main#doMoney:1,j=46
VW,context=Main#doMoney:1,j=47
VW,context=Main#doMoney:1,j=48
VW,context=Main#doMoney:1,j=49
VW,context=Main#doMoney:1,j=50
VW,context=Main#doMoney:1,j=51
VW,context=Main#doMoney:1,j=52
VW,context=Main#doMoney:1,j=53
VW,context=Main#doMoney:1,j=54
VW,context=Main#doMoney:1,j=55
VW,context=Main#doMoney:1,j=56
VW,context=Main#doMoney:1,j=57
VW,context=Main#doMoney:1,j=58
VW,context=Main#doMoney:1,j=59
VW,context=Main#doMoney:1,j=60
VW,context=Main#doMoney:1,j=61
VW,context=Main#doMoney:1,j=62
VW,context=Main#doMoney:1,j=63
VW,context=Main#doMoney:1,j=64
VW,context=Main#doMoney:1,j=65
VW,context=Main#doMoney:1,j=66
VW,context=Main#doMoney:1,j=67
VW,context=Main#doMoney:1,j=68
VW,context=Main#doMoney:1,j=69
VW,context=Main#doMoney:1,j=70
VW,context=Main#doMoney:1,j=71
VW,context=Main#doMoney:1,j=72
VW,context=Main#doMoney:1,j=73
VW,context=Main#doMoney:1,j=74
VW,context=Main#doMoney:1,j=75
VW,context=Main#doMoney:1,j=76
VW,context=Main#doMoney:1,j=77
VW,context=Main#doMoney:1,j=78
VW,context=Main#doMoney:1,j=79
VW,context=Main#doMoney:1,j=80
VW,context=Main#doMoney:1,j=81
VW,context=Main#doMoney:1,j=82
VW,context=Main#doMoney:1,j=83
VW,context=Main#doMoney:1,j=84
VW,context=Main#doMoney:1,j=85
VW,context=Main#doMoney:1,j=86
VW,context=Main#doMoney:1,j=87
VW,context=Main#doMoney:1,j=88
VW,context=Main#doMoney:1,j=89
VW,context=Main#doMoney:1,j=90
VW,context=Main#doMoney:1,j=91
VW,context=Main#doMoney:1,j=92
VW,context=Main#doMoney:1,j=93
VW,context=Main#doMoney:1,j=94
VW,context=Main#doMoney:1,j=95
VW,context=Main#doMoney:1,j=96
VW,context=Main#doMoney:1,j=97
VW,context=Main#doMoney:1,j=98
VW,context=Main#doMoney:1,j=99
VW,context=Main#doMoney:1,j=100
VW,context=Main#doMoney:1,j=101
VW,context=Main#doMoney:1,j=102
VW,context=Main#doMoney:1,j=103
VW,context=Main#doMoney:1,j=104
VW,context=Main#doMoney:1,i=2
VD,method=Main#doMoney:1 <name=j,type=int (id=7),value=<?>,index=3>
VW,context=Main#doMoney:1,j=1
VW,context=Main#doMoney:1,j=2
VW,context=Main#doMoney:1,j=3
VW,context=Main#doMoney:1,j=4
VW,context=Main#doMoney:1,j=5
VW,context=Main#doMoney:1,j=6
VW,context=Main#doMoney:1,j=7
VW,context=Main#doMoney:1,j=8
VW,context=Main#doMoney:1,j=9
VW,context=Main#doMoney:1,j=10
VW,context=Main#doMoney:1,j=11
VW,context=Main#doMoney:1,j=12
VW,context=Main#doMoney:1,j=13
VW,context=Main#doMoney:1,j=14
VW,context=Main#doMoney:1,j=15
VW,context=Main#doMoney:1,j=16
VW,context=Main#doMoney:1,j=17
VW,context=Main#doMoney:1,j=18
VW,context=Main#doMoney:1,j=19
VW,context=Main#doMoney:1,j=20
VW,context=Main#doMoney:1,j=21
VW,context=Main#doMoney:1,j=22
VW,context=Main#doMoney:1,j=23
VW,context=Main#doMoney:1,j=24
VW,context=Main#doMoney:1,j=25
VW,context=Main#doMoney:1,j=26
VW,context=Main#doMoney:1,j=27
VW,context=Main#doMoney:1,j=28
VW,context=Main#doMoney:1,j=29
