TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
NO,object=Main:1
MC,caller=Main#main:1,target=Main:1#Main:1
ME,returner=Main:1#Main:1,value=<void>
MC,caller=Main#main:1,target=Main:1#solve:1
VW,context=Main:1#solve:1,cin=java.util.Scanner (id=364)
VW,context=Main:1#solve:1,h=5
VW,context=Main:1#solve:1,d=5
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
FW,context=int[]:1,3=0
FW,context=int[]:1,4=0
VW,context=Main:1#solve:1,a=int[]:1
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=int[]:2,4=0
VW,context=Main:1#solve:1,b=int[]:2
VW,context=Main:1#solve:1,i=0
FW,context=int[]:1,0=1
VW,context=Main:1#solve:1,a=int[]:1
VW,context=Main:1#solve:1,i=1
FW,context=int[]:1,1=2
VW,context=Main:1#solve:1,a=int[]:1
VW,context=Main:1#solve:1,i=2
FW,context=int[]:1,2=3
VW,context=Main:1#solve:1,a=int[]:1
VW,context=Main:1#solve:1,i=3
FW,context=int[]:1,3=4
VW,context=Main:1#solve:1,a=int[]:1
VW,context=Main:1#solve:1,i=4
FW,context=int[]:1,4=5
VW,context=Main:1#solve:1,a=int[]:1
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#solve:1,i=0
FW,context=int[]:2,0=1
VW,context=Main:1#solve:1,b=int[]:2
VW,context=Main:1#solve:1,i=1
FW,context=int[]:2,1=2
VW,context=Main:1#solve:1,b=int[]:2
VW,context=Main:1#solve:1,i=2
FW,context=int[]:2,2=3
VW,context=Main:1#solve:1,b=int[]:2
VW,context=Main:1#solve:1,i=3
FW,context=int[]:2,3=4
VW,context=Main:1#solve:1,b=int[]:2
VW,context=Main:1#solve:1,i=4
FW,context=int[]:2,4=5
VW,context=Main:1#solve:1,b=int[]:2
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#solve:1,ret=0
NO,object=boolean[]:1
FW,context=boolean[]:1,0=false
FW,context=boolean[]:1,1=false
FW,context=boolean[]:1,2=false
FW,context=boolean[]:1,3=false
FW,context=boolean[]:1,4=false
VW,context=Main:1#solve:1,acheck=boolean[]:1
NO,object=boolean[]:2
FW,context=boolean[]:2,0=false
FW,context=boolean[]:2,1=false
FW,context=boolean[]:2,2=false
FW,context=boolean[]:2,3=false
FW,context=boolean[]:2,4=false
VW,context=Main:1#solve:1,bcheck=boolean[]:2
VW,context=Main:1#solve:1,i=20
VW,context=Main:1#solve:1,flag=false
VW,context=Main:1#solve:1,flag=false
VW,context=Main:1#solve:1,j=0
VW,context=Main:1#solve:1,j=1
VW,context=Main:1#solve:1,j=2
VW,context=Main:1#solve:1,j=3
VW,context=Main:1#solve:1,j=4
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#solve:1,j=0
VW,context=Main:1#solve:1,j=1
VW,context=Main:1#solve:1,j=2
VW,context=Main:1#solve:1,j=3
VW,context=Main:1#solve:1,j=4
VW,context=Main:1#solve:1,ret=0
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#solve:1,i=19
VD,method=Main:1#solve:1 <name=flag,type=boolean (id=2),value=<?>,index=11>
VW,context=Main:1#solve:1,flag=false
VW,context=Main:1#solve:1,flag=false
VW,context=Main:1#solve:1,j=0
VW,context=Main:1#solve:1,j=1
VW,context=Main:1#solve:1,j=2
VW,context=Main:1#solve:1,j=3
VW,context=Main:1#solve:1,j=4
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#solve:1,j=0
VW,context=Main:1#solve:1,j=1
VW,context=Main:1#solve:1,j=2
VW,context=Main:1#solve:1,j=3
VW,context=Main:1#solve:1,j=4
VW,context=Main:1#solve:1,ret=0
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#solve:1,i=18
VD,method=Main:1#solve:1 <name=flag,type=boolean (id=2),value=<?>,index=11>
VW,context=Main:1#solve:1,flag=false
VW,context=Main:1#solve:1,flag=false
VW,context=Main:1#solve:1,j=0
VW,context=Main:1#solve:1,j=1
VW,context=Main:1#solve:1,j=2
VW,context=Main:1#solve:1,j=3
VW,context=Main:1#solve:1,j=4
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#solve:1,j=0
VW,context=Main:1#solve:1,j=1
VW,context=Main:1#solve:1,j=2
VW,context=Main:1#solve:1,j=3
VW,context=Main:1#solve:1,j=4
VW,context=Main:1#solve:1,ret=0
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#solve:1,i=17
VD,method=Main:1#solve:1 <name=flag,type=boolean (id=2),value=<?>,index=11>
VW,context=Main:1#solve:1,flag=false
VW,context=Main:1#solve:1,flag=false
VW,context=Main:1#solve:1,j=0
VW,context=Main:1#solve:1,j=1
VW,context=Main:1#solve:1,j=2
VW,context=Main:1#solve:1,j=3
VW,context=Main:1#solve:1,j=4
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#solve:1,j=0
VW,context=Main:1#solve:1,j=1
VW,context=Main:1#solve:1,j=2
VW,context=Main:1#solve:1,j=3
VW,context=Main:1#solve:1,j=4
VW,context=Main:1#solve:1,ret=0
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#solve:1,i=16
