TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,bfr=java.io.BufferedReader (id=24)
VW,context=Main#main:1,str=
VW,context=Main#main:1,mae_y_e=0
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=1
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=2
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=3
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=4
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=5
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=6
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=7
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=8
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=9
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=10
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=11
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=12
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=13
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=14
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=15
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=16
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=17
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=18
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=19
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=20
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=21
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=22
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=23
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=24
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=25
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=26
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=27
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=28
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=29
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=30
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=31
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=32
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=33
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=34
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=35
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=36
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=37
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=38
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=39
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=40
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=41
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=42
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=43
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=44
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=45
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=46
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=47
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=48
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=49
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=50
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=51
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=52
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=53
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=54
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=55
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=56
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=57
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=58
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=59
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=60
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=61
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=62
VW,context=Main#main:1,syugo=int[1001] (id=28)
VW,context=Main#main:1,i=63
