TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,br=java.io.BufferedReader (id=24)
VW,context=Main#main:1,line=4 6
VW,context=Main#main:1,N=4
VW,context=Main#main:1,M=6
VW,context=Main#main:1,map=java.util.HashMap (id=28)
VW,context=Main#main:1,line=1 2 1
VW,context=Main#main:1,st=java.util.StringTokenizer (id=32)
VW,context=Main#main:1,s=1
VW,context=Main#main:1,t=2
VW,context=Main#main:1,e=1
VW,context=Main#main:1,line=2 3 2
VD,method=Main#main:1 <name=st,type=java.util.StringTokenizer (unresolved),value=java.util.StringTokenizer (id=45),index=8>
VW,context=Main#main:1,st=java.util.StringTokenizer (id=35)
VD,method=Main#main:1 <name=s,type=int (id=7),value=4,index=9>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=10>
VD,method=Main#main:1 <name=e,type=int (id=7),value=10,index=11>
VW,context=Main#main:1,s=2
VW,context=Main#main:1,t=3
VW,context=Main#main:1,e=2
VW,context=Main#main:1,line=2 4 3
VD,method=Main#main:1 <name=st,type=java.util.StringTokenizer (unresolved),value=java.util.StringTokenizer (id=45),index=8>
VW,context=Main#main:1,st=java.util.StringTokenizer (id=37)
VD,method=Main#main:1 <name=s,type=int (id=7),value=4,index=9>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=10>
VD,method=Main#main:1 <name=e,type=int (id=7),value=10,index=11>
VW,context=Main#main:1,s=2
VW,context=Main#main:1,t=4
VW,context=Main#main:1,e=3
VW,context=Main#main:1,line=3 1 5
VD,method=Main#main:1 <name=st,type=java.util.StringTokenizer (unresolved),value=java.util.StringTokenizer (id=45),index=8>
VW,context=Main#main:1,st=java.util.StringTokenizer (id=39)
VD,method=Main#main:1 <name=s,type=int (id=7),value=4,index=9>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=10>
VD,method=Main#main:1 <name=e,type=int (id=7),value=10,index=11>
VW,context=Main#main:1,s=3
VW,context=Main#main:1,t=1
VW,context=Main#main:1,e=5
VW,context=Main#main:1,line=4 2 4
VD,method=Main#main:1 <name=st,type=java.util.StringTokenizer (unresolved),value=java.util.StringTokenizer (id=45),index=8>
VW,context=Main#main:1,st=java.util.StringTokenizer (id=41)
VD,method=Main#main:1 <name=s,type=int (id=7),value=4,index=9>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=10>
VD,method=Main#main:1 <name=e,type=int (id=7),value=10,index=11>
VW,context=Main#main:1,s=4
VW,context=Main#main:1,t=2
VW,context=Main#main:1,e=4
VW,context=Main#main:1,line=4 3 2
VD,method=Main#main:1 <name=st,type=java.util.StringTokenizer (unresolved),value=java.util.StringTokenizer (id=45),index=8>
VW,context=Main#main:1,st=java.util.StringTokenizer (id=43)
VD,method=Main#main:1 <name=s,type=int (id=7),value=4,index=9>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=10>
VD,method=Main#main:1 <name=e,type=int (id=7),value=10,index=11>
VW,context=Main#main:1,s=4
VW,context=Main#main:1,t=3
VW,context=Main#main:1,e=2
VW,context=Main#main:1,line=4 6 10
VD,method=Main#main:1 <name=st,type=java.util.StringTokenizer (unresolved),value=java.util.StringTokenizer (id=45),index=8>
VW,context=Main#main:1,st=java.util.StringTokenizer (id=45)
VD,method=Main#main:1 <name=s,type=int (id=7),value=4,index=9>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=10>
VD,method=Main#main:1 <name=e,type=int (id=7),value=10,index=11>
VW,context=Main#main:1,s=4
VW,context=Main#main:1,t=6
VW,context=Main#main:1,e=10
VW,context=Main#main:1,line=0 0 0
VW,context=Main#main:1,L=3
VW,context=Main#main:1,sb=java.lang.StringBuilder (id=47)
VW,context=Main#main:1,i=0
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
FW,context=int[]:1,3=0
FW,context=int[]:1,4=0
FW,context=int[]:1,5=0
FW,context=int[]:1,6=0
VW,context=Main#main:1,b=int[]:1
VW,context=Main#main:1,st=java.util.StringTokenizer (id=52)
VW,context=Main#main:1,j=1
FW,context=int[]:1,1=1
VW,context=Main#main:1,b=int[]:1
VW,context=Main#main:1,j=2
FW,context=int[]:1,2=3
VW,context=Main#main:1,b=int[]:1
VW,context=Main#main:1,j=3
FW,context=int[]:1,3=2
VW,context=Main#main:1,b=int[]:1
VW,context=Main#main:1,j=4
FW,context=int[]:1,4=4
VW,context=Main#main:1,b=int[]:1
VW,context=Main#main:1,j=5
VW,context=Main#main:1,b=int[]:1
VW,context=Main#main:1,j=6
FW,context=int[]:1,6=10
VW,context=Main#main:1,b=int[]:1
VW,context=Main#main:1,list=java.util.ArrayList (id=53)
VW,context=Main#main:1,j=1
VW,context=Main#main:1,c=0
VW,context=Main#main:1,t=2
VW,context=Main#main:1,c=3
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=c,type=int (id=7),value=16,index=20>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=21>
VW,context=Main#main:1,c=0
VW,context=Main#main:1,t=3
VW,context=Main#main:1,c=4
VW,context=Main#main:1,t=4
VW,context=Main#main:1,c=16
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=c,type=int (id=7),value=16,index=20>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=21>
VW,context=Main#main:1,c=0
VW,context=Main#main:1,t=1
VW,context=Main#main:1,c=5
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=c,type=int (id=7),value=16,index=20>
VD,method=Main#main:1 <name=t,type=int (id=7),value=6,index=21>
VW,context=Main#main:1,c=0
VW,context=Main#main:1,t=2
VW,context=Main#main:1,c=12
