TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,scanner=java.util.Scanner (id=47)
VW,context=Main#main:1,input=ooosxssxs
NO,object=java.lang.String[][]:1
NO,object=java.lang.String[]:2
FW,context=java.lang.String[]:2,0=null
FW,context=java.lang.String[]:2,1=null
FW,context=java.lang.String[]:2,2=null
FW,context=java.lang.String[][]:1,0=java.lang.String[]:2
NO,object=java.lang.String[]:3
FW,context=java.lang.String[]:3,0=null
FW,context=java.lang.String[]:3,1=null
FW,context=java.lang.String[]:3,2=null
FW,context=java.lang.String[][]:1,1=java.lang.String[]:3
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=null
FW,context=java.lang.String[]:4,1=null
FW,context=java.lang.String[]:4,2=null
FW,context=java.lang.String[][]:1,2=java.lang.String[]:4
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=0
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=1
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=3
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=4
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=5
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=6
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=7
VW,context=Main#main:1,map=java.lang.String[][]:1
VW,context=Main#main:1,i=8
VW,context=Main#main:1,map=java.lang.String[][]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,output=d
VW,context=Main#main:1,i=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,count=2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,count=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,output=o
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,count=1
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,count=1
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=input,type=java.lang.String (id=25),value=ooxxxooxo,index=2>
VD,method=Main#main:1 <name=map,type=java.lang.String[][] (id=94),value=java.lang.String[][]:3,index=3>
VD,method=Main#main:1 <name=output,type=java.lang.String (id=25),value=d,index=5>
VD,method=Main#main:1 <name=count,type=int (id=7),value=2,index=12>
VW,context=Main#main:1,input=xoosxsosx
NO,object=java.lang.String[][]:2
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=null
FW,context=java.lang.String[]:5,1=null
FW,context=java.lang.String[]:5,2=null
FW,context=java.lang.String[][]:2,0=java.lang.String[]:5
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=null
FW,context=java.lang.String[]:6,1=null
FW,context=java.lang.String[]:6,2=null
FW,context=java.lang.String[][]:2,1=java.lang.String[]:6
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=null
FW,context=java.lang.String[]:7,1=null
FW,context=java.lang.String[]:7,2=null
FW,context=java.lang.String[][]:2,2=java.lang.String[]:7
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=0
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=1
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=2
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=4
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=5
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=6
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=7
VW,context=Main#main:1,map=java.lang.String[][]:2
VW,context=Main#main:1,i=8
VW,context=Main#main:1,map=java.lang.String[][]:2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,output=d
VW,context=Main#main:1,i=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=0
