TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
MC,caller=Main#main:1,target=Main#sieve:1
VW,context=Main#sieve:1,max=10000
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,lim=100
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,index=2
VW,context=Main#sieve:1,i=4
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=6
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=8
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=10
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=12
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=14
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=16
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=18
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=20
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=22
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=24
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=26
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=28
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=30
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=32
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=34
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=36
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=38
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=40
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=42
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=44
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=46
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=48
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=50
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=52
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=54
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=56
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=58
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=60
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=62
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=64
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=66
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=68
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=70
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=72
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=74
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=76
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=78
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=80
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=82
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=84
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=86
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=88
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=90
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=92
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=94
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=96
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=98
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=100
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=102
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=104
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=106
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=108
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=110
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=112
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
VW,context=Main#sieve:1,i=114
VW,context=Main#sieve:1,prime=boolean[10001] (id=24)
