TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=47)
VW,context=Main#main:1,N=3
VW,context=Main#main:1,Q=3
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,i=0
FW,context=int[]:1,0=9
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,i=1
FW,context=int[]:1,1=3
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,i=2
FW,context=int[]:1,2=8
VW,context=Main#main:1,array=int[]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,mod=4
VW,context=Main#main:1,max=0
VW,context=Main#main:1,d=3
VW,context=Main#main:1,pos=0
VW,context=Main#main:1,max=3
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=mod,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,mod=6
VW,context=Main#main:1,max=0
VW,context=Main#main:1,d=5
VW,context=Main#main:1,pos=-2
VW,context=Main#main:1,pos=0
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=11
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=17
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=23
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=29
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=35
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=41
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=47
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=53
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=59
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=65
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=71
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=77
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=83
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=89
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=95
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=101
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=107
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=113
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=119
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=125
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,pos=-4
VW,context=Main#main:1,pos=2
VW,context=Main#main:1,max=3
VW,context=Main#main:1,d=131
VD,method=Main#main:1 <name=pos,type=int (id=7),value=<?>,index=10>
