TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=47)
VW,context=Main#main:1,area=0
VW,context=Main#main:1,d=20
VW,context=Main#main:1,i=0
VW,context=Main#main:1,x=0
VW,context=Main#main:1,area=0
VW,context=Main#main:1,i=20
VW,context=Main#main:1,x=400
VW,context=Main#main:1,area=8000
VW,context=Main#main:1,i=40
VW,context=Main#main:1,x=1600
VW,context=Main#main:1,area=40000
VW,context=Main#main:1,i=60
VW,context=Main#main:1,x=3600
VW,context=Main#main:1,area=112000
VW,context=Main#main:1,i=80
VW,context=Main#main:1,x=6400
VW,context=Main#main:1,area=240000
VW,context=Main#main:1,i=100
VW,context=Main#main:1,x=10000
VW,context=Main#main:1,area=440000
VW,context=Main#main:1,i=120
VW,context=Main#main:1,x=14400
VW,context=Main#main:1,area=728000
VW,context=Main#main:1,i=140
VW,context=Main#main:1,x=19600
VW,context=Main#main:1,area=1120000
VW,context=Main#main:1,i=160
VW,context=Main#main:1,x=25600
VW,context=Main#main:1,area=1632000
VW,context=Main#main:1,i=180
VW,context=Main#main:1,x=32400
VW,context=Main#main:1,area=2280000
VW,context=Main#main:1,i=200
VW,context=Main#main:1,x=40000
VW,context=Main#main:1,area=3080000
VW,context=Main#main:1,i=220
VW,context=Main#main:1,x=48400
VW,context=Main#main:1,area=4048000
VW,context=Main#main:1,i=240
VW,context=Main#main:1,x=57600
VW,context=Main#main:1,area=5200000
VW,context=Main#main:1,i=260
VW,context=Main#main:1,x=67600
VW,context=Main#main:1,area=6552000
VW,context=Main#main:1,i=280
VW,context=Main#main:1,x=78400
VW,context=Main#main:1,area=8120000
VW,context=Main#main:1,i=300
VW,context=Main#main:1,x=90000
VW,context=Main#main:1,area=9920000
VW,context=Main#main:1,i=320
VW,context=Main#main:1,x=102400
VW,context=Main#main:1,area=11968000
VW,context=Main#main:1,i=340
VW,context=Main#main:1,x=115600
VW,context=Main#main:1,area=14280000
VW,context=Main#main:1,i=360
VW,context=Main#main:1,x=129600
VW,context=Main#main:1,area=16872000
VW,context=Main#main:1,i=380
VW,context=Main#main:1,x=144400
VW,context=Main#main:1,area=19760000
VW,context=Main#main:1,i=400
VW,context=Main#main:1,x=160000
VW,context=Main#main:1,area=22960000
VW,context=Main#main:1,i=420
VW,context=Main#main:1,x=176400
VW,context=Main#main:1,area=26488000
VW,context=Main#main:1,i=440
VW,context=Main#main:1,x=193600
VW,context=Main#main:1,area=30360000
VW,context=Main#main:1,i=460
VW,context=Main#main:1,x=211600
VW,context=Main#main:1,area=34592000
VW,context=Main#main:1,i=480
VW,context=Main#main:1,x=230400
VW,context=Main#main:1,area=39200000
VW,context=Main#main:1,i=500
VW,context=Main#main:1,x=250000
VW,context=Main#main:1,area=44200000
VW,context=Main#main:1,i=520
VW,context=Main#main:1,x=270400
VW,context=Main#main:1,area=49608000
VW,context=Main#main:1,i=540
VW,context=Main#main:1,x=291600
VW,context=Main#main:1,area=55440000
VW,context=Main#main:1,i=560
VW,context=Main#main:1,x=313600
VW,context=Main#main:1,area=61712000
VW,context=Main#main:1,i=580
VW,context=Main#main:1,x=336400
VW,context=Main#main:1,area=68440000
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=area,type=int (id=7),value=70210000,index=4>
VW,context=Main#main:1,area=0
VW,context=Main#main:1,d=10
VW,context=Main#main:1,i=0
VW,context=Main#main:1,x=0
VW,context=Main#main:1,area=0
VW,context=Main#main:1,i=10
VW,context=Main#main:1,x=100
VW,context=Main#main:1,area=1000
VW,context=Main#main:1,i=20
VW,context=Main#main:1,x=400
VW,context=Main#main:1,area=5000
VW,context=Main#main:1,i=30
VW,context=Main#main:1,x=900
VW,context=Main#main:1,area=14000
VW,context=Main#main:1,i=40
VW,context=Main#main:1,x=1600
VW,context=Main#main:1,area=30000
VW,context=Main#main:1,i=50
VW,context=Main#main:1,x=2500
VW,context=Main#main:1,area=55000
VW,context=Main#main:1,i=60
VW,context=Main#main:1,x=3600
VW,context=Main#main:1,area=91000
VW,context=Main#main:1,i=70
VW,context=Main#main:1,x=4900
VW,context=Main#main:1,area=140000
VW,context=Main#main:1,i=80
VW,context=Main#main:1,x=6400
VW,context=Main#main:1,area=204000
VW,context=Main#main:1,i=90
VW,context=Main#main:1,x=8100
VW,context=Main#main:1,area=285000
VW,context=Main#main:1,i=100
VW,context=Main#main:1,x=10000
VW,context=Main#main:1,area=385000
VW,context=Main#main:1,i=110
VW,context=Main#main:1,x=12100
VW,context=Main#main:1,area=506000
VW,context=Main#main:1,i=120
VW,context=Main#main:1,x=14400
VW,context=Main#main:1,area=650000
VW,context=Main#main:1,i=130
VW,context=Main#main:1,x=16900
VW,context=Main#main:1,area=819000
VW,context=Main#main:1,i=140
VW,context=Main#main:1,x=19600
VW,context=Main#main:1,area=1015000
VW,context=Main#main:1,i=150
VW,context=Main#main:1,x=22500
VW,context=Main#main:1,area=1240000
VW,context=Main#main:1,i=160
VW,context=Main#main:1,x=25600
VW,context=Main#main:1,area=1496000
VW,context=Main#main:1,i=170
VW,context=Main#main:1,x=28900
VW,context=Main#main:1,area=1785000
VW,context=Main#main:1,i=180
VW,context=Main#main:1,x=32400
VW,context=Main#main:1,area=2109000
VW,context=Main#main:1,i=190
VW,context=Main#main:1,x=36100
VW,context=Main#main:1,area=2470000
VW,context=Main#main:1,i=200
VW,context=Main#main:1,x=40000
VW,context=Main#main:1,area=2870000
VW,context=Main#main:1,i=210
VW,context=Main#main:1,x=44100
VW,context=Main#main:1,area=3311000
VW,context=Main#main:1,i=220
VW,context=Main#main:1,x=48400
