TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=363)
VW,context=Main#main:1,w=5
VW,context=Main#main:1,h=4
NO,object=long[][]:1
NO,object=long[]:1
FW,context=long[]:1,0=0
FW,context=long[]:1,1=0
FW,context=long[]:1,2=0
FW,context=long[]:1,3=0
FW,context=long[]:1,4=0
FW,context=long[][]:1,0=long[]:1
NO,object=long[]:2
FW,context=long[]:2,0=0
FW,context=long[]:2,1=0
FW,context=long[]:2,2=0
FW,context=long[]:2,3=0
FW,context=long[]:2,4=0
FW,context=long[][]:1,1=long[]:2
NO,object=long[]:3
FW,context=long[]:3,0=0
FW,context=long[]:3,1=0
FW,context=long[]:3,2=0
FW,context=long[]:3,3=0
FW,context=long[]:3,4=0
FW,context=long[][]:1,2=long[]:3
NO,object=long[]:4
FW,context=long[]:4,0=0
FW,context=long[]:4,1=0
FW,context=long[]:4,2=0
FW,context=long[]:4,3=0
FW,context=long[]:4,4=0
FW,context=long[][]:1,3=long[]:4
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,n=3
VW,context=Main#main:1,i=0
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=2
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,x=3
VW,context=Main#main:1,y=1
VW,context=Main#main:1,path=long[][]:1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=1
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=3
VW,context=Main#main:1,path=long[][]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=1
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=3
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,i=4
VW,context=Main#main:1,path=long[][]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=0
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
VW,context=Main#main:1,j=4
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=0
VW,context=Main#main:1,path=long[][]:1
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=0
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
VW,context=Main#main:1,a=0
VW,context=Main#main:1,b=1
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=1
VW,context=Main#main:1,path=long[][]:1
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=1
VW,context=Main#main:1,a=0
VW,context=Main#main:1,b=1
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=1
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=2
VW,context=Main#main:1,path=long[][]:1
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
VW,context=Main#main:1,a=2
VW,context=Main#main:1,b=3
VW,context=Main#main:1,path=long[][]:1
VD,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
VD,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
