TS,main (1)
MC,caller=SYSTEM,target=Main#<clinit>:1
FW,context=Main,kbd=java.util.Scanner (id=42)
ME,returner=Main#<clinit>:1,value=<void>
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
FR,context=Main,kbd
FR,context=Main,kbd
VW,context=Main#main:1,n=2
MC,caller=Main#main:1,target=Main#solve:1
VW,context=Main#solve:1,n=2
NO,object=java.lang.String[][]:1
FW,context=java.lang.String[][]:1,0=java.lang.String[1050] (id=48)
FW,context=java.lang.String[][]:1,1=java.lang.String[1050] (id=49)
VW,context=Main#solve:1,group=java.lang.String[][]:1
NO,object=boolean[]:1
FW,context=boolean[]:1,0=false
FW,context=boolean[]:1,1=false
FW,context=Main,visit=boolean[]:1
VW,context=Main#solve:1,k=0
VW,context=Main#solve:1,g=0
FR,context=Main,kbd
VW,context=Main#solve:1,len=development:alice,bob,design,eve.
VW,context=Main#solve:1,p=
VW,context=Main#solve:1,i=0
VW,context=Main#solve:1,a=d
VW,context=Main#solve:1,p=d
VW,context=Main#solve:1,i=1
VW,context=Main#solve:1,a=e
VW,context=Main#solve:1,p=de
VW,context=Main#solve:1,i=2
VW,context=Main#solve:1,a=v
VW,context=Main#solve:1,p=dev
VW,context=Main#solve:1,i=3
VW,context=Main#solve:1,a=e
VW,context=Main#solve:1,p=deve
VW,context=Main#solve:1,i=4
VW,context=Main#solve:1,a=l
VW,context=Main#solve:1,p=devel
VW,context=Main#solve:1,i=5
VW,context=Main#solve:1,a=o
VW,context=Main#solve:1,p=develo
VW,context=Main#solve:1,i=6
VW,context=Main#solve:1,a=p
VW,context=Main#solve:1,p=develop
VW,context=Main#solve:1,i=7
VW,context=Main#solve:1,a=m
VW,context=Main#solve:1,p=developm
VW,context=Main#solve:1,i=8
VW,context=Main#solve:1,a=e
VW,context=Main#solve:1,p=developme
VW,context=Main#solve:1,i=9
VW,context=Main#solve:1,a=n
VW,context=Main#solve:1,p=developmen
VW,context=Main#solve:1,i=10
VW,context=Main#solve:1,a=t
VW,context=Main#solve:1,p=development
VW,context=Main#solve:1,i=11
VW,context=Main#solve:1,a=:
VW,context=Main#solve:1,group=java.lang.String[][]:1
VW,context=Main#solve:1,k=1
VW,context=Main#solve:1,p=
VW,context=Main#solve:1,i=12
VW,context=Main#solve:1,a=a
VW,context=Main#solve:1,p=a
VW,context=Main#solve:1,i=13
VW,context=Main#solve:1,a=l
VW,context=Main#solve:1,p=al
VW,context=Main#solve:1,i=14
VW,context=Main#solve:1,a=i
VW,context=Main#solve:1,p=ali
VW,context=Main#solve:1,i=15
VW,context=Main#solve:1,a=c
VW,context=Main#solve:1,p=alic
VW,context=Main#solve:1,i=16
VW,context=Main#solve:1,a=e
VW,context=Main#solve:1,p=alice
VW,context=Main#solve:1,i=17
VW,context=Main#solve:1,a=,main,173,Main.java:23,Line Step,file=Main.java,line=23
