TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,scan=java.util.Scanner (id=363)
VW,context=Main#main:1,n=2
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
VW,context=Main#main:1,num=int[]:1
VW,context=Main#main:1,i=0
FW,context=int[]:1,0=75
VW,context=Main#main:1,num=int[]:1
VW,context=Main#main:1,i=1
FW,context=int[]:1,1=125
VW,context=Main#main:1,num=int[]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,i=2
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,count=2
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=8
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=9
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=10
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=11
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=12
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=13
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=14
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=15
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,i=16
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=17
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=18
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=19
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=20
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=21
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=22
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=23
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=24
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=25
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,count=2
VW,context=Main#main:1,i=26
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=27
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=28
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=29
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=30
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,j=0
