TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
NO,object=Main:1
MC,caller=Main#main:1,target=Main:1#Main:1
FW,context=Main:1,sc=java.util.Scanner (id=365)
ME,returner=Main:1#Main:1,value=<void>
VW,context=Main#main:1,m=Main:1
MC,caller=Main#main:1,target=Main:1#run:1
FR,context=Main:1,sc
VW,context=Main:1#run:1,n=4
FR,context=Main:1,sc
VW,context=Main:1#run:1,a=7
FR,context=Main:1,sc
VW,context=Main:1#run:1,s=0
FR,context=Main:1,sc
VW,context=Main:1#run:1,g=2
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
FW,context=int[]:1,3=0
FW,context=int[]:1,4=0
FW,context=int[]:1,5=0
FW,context=int[]:1,6=0
VW,context=Main:1#run:1,x=int[]:1
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=int[]:2,4=0
FW,context=int[]:2,5=0
FW,context=int[]:2,6=0
VW,context=Main:1#run:1,y=int[]:2
NO,object=java.lang.String[]:2
FW,context=java.lang.String[]:2,0=null
FW,context=java.lang.String[]:2,1=null
FW,context=java.lang.String[]:2,2=null
FW,context=java.lang.String[]:2,3=null
FW,context=java.lang.String[]:2,4=null
FW,context=java.lang.String[]:2,5=null
FW,context=java.lang.String[]:2,6=null
VW,context=Main:1#run:1,lab=java.lang.String[]:2
VW,context=Main:1#run:1,i=0
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main:1#run:1,i=1
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main:1#run:1,i=2
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main:1#run:1,i=3
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main:1#run:1,i=4
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main:1#run:1,i=5
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main:1#run:1,i=6
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=7>
NO,object=java.lang.String[][]:1
FW,context=java.lang.String[][]:1,0=java.lang.String[265] (id=371)
FW,context=java.lang.String[][]:1,1=java.lang.String[265] (id=372)
FW,context=java.lang.String[][]:1,2=java.lang.String[265] (id=373)
FW,context=java.lang.String[][]:1,3=java.lang.String[265] (id=374)
VW,context=Main:1#run:1,dp=java.lang.String[][]:1
NO,object=boolean[][]:1
FW,context=boolean[][]:1,0=boolean[265] (id=377)
FW,context=boolean[][]:1,1=boolean[265] (id=378)
FW,context=boolean[][]:1,2=boolean[265] (id=379)
FW,context=boolean[][]:1,3=boolean[265] (id=380)
VW,context=Main:1#run:1,visited=boolean[][]:1
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,j=3
VW,context=Main:1#run:1,j=4
VW,context=Main:1#run:1,j=5
VW,context=Main:1#run:1,j=6
VW,context=Main:1#run:1,j=7
VW,context=Main:1#run:1,j=8
VW,context=Main:1#run:1,j=9
VW,context=Main:1#run:1,j=10
VW,context=Main:1#run:1,j=11
VW,context=Main:1#run:1,j=12
VW,context=Main:1#run:1,j=13
VW,context=Main:1#run:1,j=14
VW,context=Main:1#run:1,j=15
VW,context=Main:1#run:1,j=16
VW,context=Main:1#run:1,j=17
VW,context=Main:1#run:1,j=18
VW,context=Main:1#run:1,j=19
VW,context=Main:1#run:1,j=20
VW,context=Main:1#run:1,j=21
VW,context=Main:1#run:1,j=22
VW,context=Main:1#run:1,j=23
VW,context=Main:1#run:1,i=1
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,j=3
VW,context=Main:1#run:1,j=4
VW,context=Main:1#run:1,j=5
VW,context=Main:1#run:1,j=6
VW,context=Main:1#run:1,j=7
VW,context=Main:1#run:1,j=8
VW,context=Main:1#run:1,j=9
VW,context=Main:1#run:1,j=10
VW,context=Main:1#run:1,j=11
VW,context=Main:1#run:1,j=12
VW,context=Main:1#run:1,j=13
VW,context=Main:1#run:1,j=14
VW,context=Main:1#run:1,j=15
VW,context=Main:1#run:1,j=16
VW,context=Main:1#run:1,j=17
VW,context=Main:1#run:1,j=18
VW,context=Main:1#run:1,j=19
VW,context=Main:1#run:1,j=20
VW,context=Main:1#run:1,j=21
VW,context=Main:1#run:1,j=22
VW,context=Main:1#run:1,j=23
VW,context=Main:1#run:1,i=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,j=3
VW,context=Main:1#run:1,j=4
VW,context=Main:1#run:1,j=5
VW,context=Main:1#run:1,j=6
VW,context=Main:1#run:1,j=7
VW,context=Main:1#run:1,j=8
VW,context=Main:1#run:1,j=9
VW,context=Main:1#run:1,j=10
VW,context=Main:1#run:1,j=11
VW,context=Main:1#run:1,j=12
VW,context=Main:1#run:1,j=13
VW,context=Main:1#run:1,j=14
VW,context=Main:1#run:1,j=15
VW,context=Main:1#run:1,j=16
VW,context=Main:1#run:1,j=17
VW,context=Main:1#run:1,j=18
