TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,arg=java.lang.String[]:1
VW,context=Main#main:1,in=java.io.BufferedReader (id=342)
VW,context=Main#main:1,is=9 1
NO,object=java.lang.String[]:2
FW,context=java.lang.String[]:2,0=9
FW,context=java.lang.String[]:2,1=1
VW,context=Main#main:1,ia=java.lang.String[]:2
VW,context=Main#main:1,n=9
VW,context=Main#main:1,r=1
VW,context=Main#main:1,d=java.util.LinkedList (id=347)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VW,context=Main#main:1,i=6
VW,context=Main#main:1,i=7
VW,context=Main#main:1,i=8
NO,object=java.lang.String[]:3
FW,context=java.lang.String[]:3,0=3
VW,context=Main#main:1,ia=java.lang.String[]:3
VW,context=Main#main:1,j=0
VW,context=Main#main:1,c=3
VW,context=Main#main:1,a=java.util.LinkedList (id=352)
VW,context=Main#main:1,x=9
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,b=java.util.LinkedList (id=347)
VW,context=Main#main:1,d=java.util.LinkedList (id=353)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,is=9 4
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=9
FW,context=java.lang.String[]:4,1=4
VW,context=Main#main:1,ia=java.lang.String[]:4
VD,method=Main#main:1 <name=n,type=int (id=7),value=9,index=4>
VW,context=Main#main:1,n=9
VD,method=Main#main:1 <name=r,type=int (id=7),value=4,index=5>
VW,context=Main#main:1,r=4
VD,method=Main#main:1 <name=a,type=java.util.LinkedList (unresolved),value=java.util.LinkedList (id=370),index=6>
VD,method=Main#main:1 <name=b,type=java.util.LinkedList (unresolved),value=java.util.LinkedList (id=369),index=7>
VD,method=Main#main:1 <name=d,type=java.util.LinkedList (unresolved),value=java.util.LinkedList (id=371),index=8>
VW,context=Main#main:1,d=java.util.LinkedList (id=358)
VD,method=Main#main:1 <name=i,type=int (id=7),value=8,index=9>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VW,context=Main#main:1,i=6
VW,context=Main#main:1,i=7
VW,context=Main#main:1,i=8
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=1
FW,context=java.lang.String[]:5,1=2
FW,context=java.lang.String[]:5,2=3
FW,context=java.lang.String[]:5,3=4
VW,context=Main#main:1,ia=java.lang.String[]:5
VD,method=Main#main:1 <name=j,type=int (id=7),value=3,index=10>
VW,context=Main#main:1,j=0
VD,method=Main#main:1 <name=c,type=int (id=7),value=4,index=11>
VW,context=Main#main:1,c=1
VW,context=Main#main:1,a=java.util.LinkedList (id=364)
VD,method=Main#main:1 <name=x,type=int (id=7),value=9,index=12>
VW,context=Main#main:1,x=9
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,b=java.util.LinkedList (id=358)
VW,context=Main#main:1,d=java.util.LinkedList (id=365)
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=c,type=int (id=7),value=4,index=11>
VW,context=Main#main:1,c=2
VW,context=Main#main:1,a=java.util.LinkedList (id=366)
VD,method=Main#main:1 <name=x,type=int (id=7),value=9,index=12>
VW,context=Main#main:1,x=9
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,b=java.util.LinkedList (id=365)
VW,context=Main#main:1,d=java.util.LinkedList (id=367)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
