TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=47)
VW,context=Main#main:1,h=1
VW,context=Main#main:1,m=30
VW,context=Main#main:1,s=0
VW,context=Main#main:1,second=5400
VW,context=Main#main:1,second=1800
VW,context=Main#main:1,h2=0
VW,context=Main#main:1,second=1800
VW,context=Main#main:1,m2=30
VW,context=Main#main:1,second=0
VW,context=Main#main:1,s2=0
VW,context=Main#main:1,second=5400
VW,context=Main#main:1,second=5400
VW,context=Main#main:1,h3=1
VW,context=Main#main:1,second=1800
VW,context=Main#main:1,m3=30
VW,context=Main#main:1,second=0
VW,context=Main#main:1,s3=0
VW,context=Main#main:1,h=-1
VW,context=Main#main:1,m=-1
VW,context=Main#main:1,s=-1
VD,method=Main#main:1 <name=h2,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=m2,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=s2,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=h3,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=m3,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=s3,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=second,type=int (id=7),value=<?>,index=11>
ME,returner=Main#main:1,value=<void>
TE,
