TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,br=java.io.BufferedReader (id=342)
VW,context=Main#main:1,line=5 4
VW,context=Main#main:1,A=5
VW,context=Main#main:1,B=4
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
FW,context=int[]:1,3=0
FW,context=int[]:1,4=0
FW,context=int[]:1,5=0
VW,context=Main#main:1,CA=int[]:1
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=int[]:2,4=0
VW,context=Main#main:1,CB=int[]:2
VW,context=Main#main:1,st=java.util.StringTokenizer (id=346)
VW,context=Main#main:1,i=1
FW,context=int[]:1,1=1
VW,context=Main#main:1,CA=int[]:1
VW,context=Main#main:1,i=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,CA=int[]:1
VW,context=Main#main:1,i=3
FW,context=int[]:1,3=3
VW,context=Main#main:1,CA=int[]:1
VW,context=Main#main:1,i=4
FW,context=int[]:1,4=4
VW,context=Main#main:1,CA=int[]:1
VW,context=Main#main:1,i=5
FW,context=int[]:1,5=5
VW,context=Main#main:1,CA=int[]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,st=java.util.StringTokenizer (id=347)
VW,context=Main#main:1,i=1
FW,context=int[]:2,1=3
VW,context=Main#main:1,CB=int[]:2
VW,context=Main#main:1,i=2
FW,context=int[]:2,2=1
VW,context=Main#main:1,CB=int[]:2
VW,context=Main#main:1,i=3
FW,context=int[]:2,3=4
VW,context=Main#main:1,CB=int[]:2
VW,context=Main#main:1,i=4
FW,context=int[]:2,4=1
VW,context=Main#main:1,CB=int[]:2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
NO,object=int[][]:1
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
FW,context=int[]:3,4=0
FW,context=int[][]:1,0=int[]:3
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=int[][]:1,1=int[]:4
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
FW,context=int[]:5,4=0
FW,context=int[][]:1,2=int[]:5
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
FW,context=int[][]:1,3=int[]:6
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=int[][]:1,4=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=int[][]:1,5=int[]:8
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,j=2
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=4
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=4,index=14>
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=4
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=4,index=14>
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=4
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=4,index=14>
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=2
VW,context=Main#main:1,j=4
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=2
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=4,index=14>
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,dp=int[][]:1
VW,context=Main#main:1,ans=2
VW,context=Main#main:1,j=3
