TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=363)
VW,context=Main#main:1,ts=java.util.TreeSet (id=364)
VW,context=Main#main:1,nts=java.util.TreeSet (id=366)
VW,context=Main#main:1,n=5
VW,context=Main#main:1,sum=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,sum=1
VW,context=Main#main:1,x=1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,k=2
VW,context=Main#main:1,sum=3
VW,context=Main#main:1,x=1
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=9>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,k=3
VW,context=Main#main:1,sum=6
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=9>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=4
VW,context=Main#main:1,x=5
VW,context=Main#main:1,x=6
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,k=4
VW,context=Main#main:1,sum=10
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=4
VW,context=Main#main:1,x=5
VW,context=Main#main:1,x=6
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=9>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=4
VW,context=Main#main:1,x=5
VW,context=Main#main:1,x=6
VW,context=Main#main:1,x=7
VW,context=Main#main:1,x=8
VW,context=Main#main:1,x=9
VW,context=Main#main:1,x=10
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,k=5
VW,context=Main#main:1,sum=15
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=4
VW,context=Main#main:1,x=5
VW,context=Main#main:1,x=6
VW,context=Main#main:1,x=7
VW,context=Main#main:1,x=8
VW,context=Main#main:1,x=9
VW,context=Main#main:1,x=10
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=9>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=4
VW,context=Main#main:1,x=5
VW,context=Main#main:1,x=6
VW,context=Main#main:1,x=7
VW,context=Main#main:1,x=8
VW,context=Main#main:1,x=9
VW,context=Main#main:1,x=10
VW,context=Main#main:1,x=11
VW,context=Main#main:1,x=12
VW,context=Main#main:1,x=13
VW,context=Main#main:1,x=14
VW,context=Main#main:1,x=15
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,diff=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,n=4
VW,context=Main#main:1,sum=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,k=2
VW,context=Main#main:1,sum=2
VW,context=Main#main:1,x=2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,k=3
VW,context=Main#main:1,sum=5
VW,context=Main#main:1,x=2
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=9>
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=5
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,k=5
VW,context=Main#main:1,sum=10
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=5
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=9>
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=5
VW,context=Main#main:1,x=7
VW,context=Main#main:1,x=8
VW,context=Main#main:1,x=10
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,k=7
VW,context=Main#main:1,sum=17
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=5
VW,context=Main#main:1,x=7
VW,context=Main#main:1,x=8
VW,context=Main#main:1,x=10
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=9>
VW,context=Main#main:1,x=2
VW,context=Main#main:1,x=3
VW,context=Main#main:1,x=5
VW,context=Main#main:1,x=7
VW,context=Main#main:1,x=8
VW,context=Main#main:1,x=9
VW,context=Main#main:1,x=10
VW,context=Main#main:1,x=12
VW,context=Main#main:1,x=14
VW,context=Main#main:1,x=15
VW,context=Main#main:1,x=17
VD,method=Main#main:1 <name=x,type=java.lang.Integer (id=22),value=<?>,index=10>
VW,context=Main#main:1,diff=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,n=0
ME,returner=Main#main:1,value=<void>
TE,
