TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,Rem=java.util.ArrayList (id=24)
VW,context=Main#main:1,sc=java.util.Scanner (id=50)
VW,context=Main#main:1,p=1
VW,context=Main#main:1,q=12
VW,context=Main#main:1,rem=1
VW,context=Main#main:1,p=10
VW,context=Main#main:1,ans=
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=10
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,p=100
VW,context=Main#main:1,quo=8
VW,context=Main#main:1,rem=4
VW,context=Main#main:1,ans=08
VW,context=Main#main:1,p=40
VW,context=Main#main:1,quo=3
VW,context=Main#main:1,rem=4
VW,context=Main#main:1,ans=083
VW,context=Main#main:1,rec=true
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,i=0
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,i=1
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,i=2
VW,context=Main#main:1,rec_p=  ^
VW,context=Main#main:1,p=10000
VW,context=Main#main:1,q=32768
VW,context=Main#main:1,rem=10000
VW,context=Main#main:1,p=100000
VW,context=Main#main:1,ans=
VW,context=Main#main:1,quo=3
VW,context=Main#main:1,rem=1696
VW,context=Main#main:1,ans=3
VW,context=Main#main:1,p=16960
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=16960
VW,context=Main#main:1,ans=30
VW,context=Main#main:1,p=169600
VW,context=Main#main:1,quo=5
VW,context=Main#main:1,rem=5760
VW,context=Main#main:1,ans=305
VW,context=Main#main:1,p=57600
VW,context=Main#main:1,quo=1
VW,context=Main#main:1,rem=24832
VW,context=Main#main:1,ans=3051
VW,context=Main#main:1,p=248320
VW,context=Main#main:1,quo=7
VW,context=Main#main:1,rem=18944
VW,context=Main#main:1,ans=30517
VW,context=Main#main:1,p=189440
VW,context=Main#main:1,quo=5
VW,context=Main#main:1,rem=25600
VW,context=Main#main:1,ans=305175
VW,context=Main#main:1,p=256000
VW,context=Main#main:1,quo=7
VW,context=Main#main:1,rem=26624
VW,context=Main#main:1,ans=3051757
VW,context=Main#main:1,p=266240
VW,context=Main#main:1,quo=8
VW,context=Main#main:1,rem=4096
VW,context=Main#main:1,ans=30517578
VW,context=Main#main:1,p=40960
VW,context=Main#main:1,quo=1
VW,context=Main#main:1,rem=8192
VW,context=Main#main:1,ans=305175781
VW,context=Main#main:1,p=81920
VW,context=Main#main:1,quo=2
VW,context=Main#main:1,rem=16384
VW,context=Main#main:1,ans=3051757812
VW,context=Main#main:1,p=163840
VW,context=Main#main:1,quo=5
VW,context=Main#main:1,rem=0
VW,context=Main#main:1,ans=30517578125
VW,context=Main#main:1,rec=false
VW,context=Main#main:1,p=1
VW,context=Main#main:1,q=11100
VW,context=Main#main:1,rem=1
VW,context=Main#main:1,p=10
VW,context=Main#main:1,ans=
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=10
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,p=100
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=100
VW,context=Main#main:1,ans=00
VW,context=Main#main:1,p=1000
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=1000
VW,context=Main#main:1,ans=000
VW,context=Main#main:1,p=10000
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=10000
VW,context=Main#main:1,ans=0000
VW,context=Main#main:1,p=100000
VW,context=Main#main:1,quo=9
VW,context=Main#main:1,rem=100
VW,context=Main#main:1,ans=00009
VW,context=Main#main:1,rec=true
VW,context=Main#main:1,rec_p=
VD,method=Main#main:1 <name=i,type=int (id=7),value=13,index=10>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,i=1
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,rec_p=
VW,context=Main#main:1,i=2
VW,context=Main#main:1,rec_p=  ^
VW,context=Main#main:1,i=3
VW,context=Main#main:1,rec_p=  ^^
VW,context=Main#main:1,i=4
VW,context=Main#main:1,rec_p=  ^^^
VW,context=Main#main:1,p=1
VW,context=Main#main:1,q=459550
VW,context=Main#main:1,rem=1
VW,context=Main#main:1,p=10
VW,context=Main#main:1,ans=
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=10
VW,context=Main#main:1,ans=0
VW,context=Main#main:1,p=100
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=100
VW,context=Main#main:1,ans=00
VW,context=Main#main:1,p=1000
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=1000
VW,context=Main#main:1,ans=000
VW,context=Main#main:1,p=10000
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=10000
VW,context=Main#main:1,ans=0000
VW,context=Main#main:1,p=100000
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=100000
VW,context=Main#main:1,ans=00000
VW,context=Main#main:1,p=1000000
VW,context=Main#main:1,quo=2
VW,context=Main#main:1,rem=80900
VW,context=Main#main:1,ans=000002
VW,context=Main#main:1,p=809000
VW,context=Main#main:1,quo=1
VW,context=Main#main:1,rem=349450
VW,context=Main#main:1,ans=0000021
VW,context=Main#main:1,p=3494500
VW,context=Main#main:1,quo=7
VW,context=Main#main:1,rem=277650
VW,context=Main#main:1,ans=00000217
VW,context=Main#main:1,p=2776500
VW,context=Main#main:1,quo=6
VW,context=Main#main:1,rem=19200
VW,context=Main#main:1,ans=000002176
VW,context=Main#main:1,p=192000
VW,context=Main#main:1,quo=0
VW,context=Main#main:1,rem=192000
VW,context=Main#main:1,ans=0000021760
