TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,in=java.util.Scanner (id=363)
VW,context=Main#main:1,z=6
VW,context=Main#main:1,max=0
VW,context=Main#main:1,Z=216
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,max=2
VW,context=Main#main:1,y=2
VW,context=Main#main:1,max=9
VW,context=Main#main:1,y=3
VW,context=Main#main:1,max=28
VW,context=Main#main:1,y=4
VW,context=Main#main:1,max=65
VW,context=Main#main:1,y=5
VW,context=Main#main:1,max=126
VW,context=Main#main:1,x=2
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,y=1
VW,context=Main#main:1,y=2
VW,context=Main#main:1,y=3
VW,context=Main#main:1,y=4
VW,context=Main#main:1,y=5
VW,context=Main#main:1,max=133
VW,context=Main#main:1,x=3
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,y=1
VW,context=Main#main:1,y=2
VW,context=Main#main:1,y=3
VW,context=Main#main:1,y=4
VW,context=Main#main:1,y=5
VW,context=Main#main:1,max=152
VW,context=Main#main:1,x=4
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,y=1
VW,context=Main#main:1,y=2
VW,context=Main#main:1,y=3
VW,context=Main#main:1,y=4
VW,context=Main#main:1,y=5
VW,context=Main#main:1,max=189
VW,context=Main#main:1,x=5
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,y=1
VW,context=Main#main:1,y=2
VW,context=Main#main:1,y=3
VW,context=Main#main:1,y=4
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=z,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=3>
VD,method=Main#main:1 <name=Z,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,z=4
VW,context=Main#main:1,max=0
VW,context=Main#main:1,Z=64
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,max=2
VW,context=Main#main:1,y=2
VW,context=Main#main:1,max=9
VW,context=Main#main:1,y=3
VW,context=Main#main:1,max=28
VW,context=Main#main:1,x=2
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,y=1
VW,context=Main#main:1,y=2
VW,context=Main#main:1,y=3
VW,context=Main#main:1,max=35
VW,context=Main#main:1,x=3
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,y=1
VW,context=Main#main:1,y=2
VW,context=Main#main:1,y=3
VW,context=Main#main:1,max=54
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=z,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=3>
VD,method=Main#main:1 <name=Z,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,z=2
VW,context=Main#main:1,max=0
VW,context=Main#main:1,Z=8
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,max=2
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=z,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=3>
VD,method=Main#main:1 <name=Z,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,z=0
ME,returner=Main#main:1,value=<void>
TE,
