TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,stdin=java.util.Scanner (id=47)
VW,context=Main#main:1,n=6
VW,context=Main#main:1,maxNum=0
VW,context=Main#main:1,maxIndex=2147483647
VW,context=Main#main:1,i=0
VW,context=Main#main:1,index=1
VW,context=Main#main:1,num=14
VW,context=Main#main:1,maxNum=14
VW,context=Main#main:1,maxIndex=1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=index,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,index=2
VW,context=Main#main:1,num=25
VW,context=Main#main:1,maxNum=25
VW,context=Main#main:1,maxIndex=2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=index,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,index=3
VW,context=Main#main:1,num=42
VW,context=Main#main:1,maxNum=42
VW,context=Main#main:1,maxIndex=3
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=index,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,index=4
VW,context=Main#main:1,num=11
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=index,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,index=5
VW,context=Main#main:1,num=40
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=index,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,index=6
VW,context=Main#main:1,num=37
VD,method=Main#main:1 <name=index,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
ME,returner=Main#main:1,value=<void>
TE,
