TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
NO,object=Main:1
MC,caller=Main#main:1,target=Main:1#Main:1
ME,returner=Main:1#Main:1,value=<void>
MC,caller=Main#main:1,target=Main:1#run:1
VW,context=Main:1#run:1,scanner=java.util.Scanner (id=364)
NO,object=java.lang.String[]:2
FW,context=java.lang.String[]:2,0=JOI
FW,context=java.lang.String[]:2,1=IOI
VW,context=Main:1#run:1,str=java.lang.String[]:2
VW,context=Main:1#run:1,line=JOIJOI
VW,context=Main:1#run:1,s=JOI
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=0
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=1
VW,context=Main:1#run:1,p=2
VW,context=Main:1#run:1,p=3
VW,context=Main:1#run:1,ans=2
VW,context=Main:1#run:1,p=5
VW,context=Main:1#run:1,p=-1
VW,context=Main:1#run:1,s=IOI
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=0
VW,context=Main:1#run:1,p=-1
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=5>
VD,method=Main:1#run:1 <name=line,type=java.lang.String (id=25),value=JOIOIJOINXNXJIOIOIOJ,index=2>
VD,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=IOI,index=3>
VW,context=Main:1#run:1,line=JOIOIOIOI
VW,context=Main:1#run:1,s=JOI
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=0
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=1
VW,context=Main:1#run:1,p=2
VW,context=Main:1#run:1,p=-1
VW,context=Main:1#run:1,s=IOI
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=0
VW,context=Main:1#run:1,p=2
VW,context=Main:1#run:1,ans=1
VW,context=Main:1#run:1,p=4
VW,context=Main:1#run:1,p=4
VW,context=Main:1#run:1,ans=2
VW,context=Main:1#run:1,p=6
VW,context=Main:1#run:1,p=6
VW,context=Main:1#run:1,ans=3
VW,context=Main:1#run:1,p=8
VW,context=Main:1#run:1,p=-1
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=5>
VD,method=Main:1#run:1 <name=line,type=java.lang.String (id=25),value=JOIOIJOINXNXJIOIOIOJ,index=2>
VD,method=Main:1#run:1 <name=s,type=java.lang.String (id=25),value=IOI,index=3>
VW,context=Main:1#run:1,line=JOIOIJOINXNXJIOIOIOJ
VW,context=Main:1#run:1,s=JOI
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=0
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=1
VW,context=Main:1#run:1,p=2
VW,context=Main:1#run:1,p=5
VW,context=Main:1#run:1,ans=2
VW,context=Main:1#run:1,p=7
VW,context=Main:1#run:1,p=-1
VW,context=Main:1#run:1,s=IOI
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#run:1,p=0
VW,context=Main:1#run:1,ans=0
VW,context=Main:1#run:1,p=2
VW,context=Main:1#run:1,ans=1
VW,context=Main:1#run:1,p=4
VW,context=Main:1#run:1,p=13
VW,context=Main:1#run:1,ans=2
VW,context=Main:1#run:1,p=15
VW,context=Main:1#run:1,p=15
VW,context=Main:1#run:1,ans=3
VW,context=Main:1#run:1,p=17
VW,context=Main:1#run:1,p=-1
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=5>
