TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
VW,context=Main#main:1,sc=java.util.Scanner (id=47)
VW,context=Main#main:1,q1=48
VW,context=Main#main:1,b=9297
VW,context=Main#main:1,c1=240
VW,context=Main#main:1,c2=126
VW,context=Main#main:1,q2=32
VW,context=Main#main:1,solved=false
VW,context=Main#main:1,max_buy=0
VW,context=Main#main:1,buy=1
VW,context=Main#main:1,rest_money=9057
VW,context=Main#main:1,buy_normal=71
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=1
VW,context=Main#main:1,buy=2
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=8817
VW,context=Main#main:1,buy_normal=69
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=2
VW,context=Main#main:1,buy=3
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=8577
VW,context=Main#main:1,buy_normal=68
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=3
VW,context=Main#main:1,buy=4
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=8337
VW,context=Main#main:1,buy_normal=66
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=4
VW,context=Main#main:1,buy=5
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=8097
VW,context=Main#main:1,buy_normal=64
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=5
VW,context=Main#main:1,buy=6
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=7857
VW,context=Main#main:1,buy_normal=62
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=6
VW,context=Main#main:1,buy=7
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=7617
VW,context=Main#main:1,buy_normal=60
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=7
VW,context=Main#main:1,buy=8
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=7377
VW,context=Main#main:1,buy_normal=58
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=8
VW,context=Main#main:1,buy=9
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=7137
VW,context=Main#main:1,buy_normal=56
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=9
VW,context=Main#main:1,buy=10
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=6897
VW,context=Main#main:1,buy_normal=54
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=10
VW,context=Main#main:1,buy=11
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=6657
VW,context=Main#main:1,buy_normal=52
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=11
VW,context=Main#main:1,buy=12
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=6417
VW,context=Main#main:1,buy_normal=50
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=12
VW,context=Main#main:1,buy=13
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=6177
VW,context=Main#main:1,buy_normal=49
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=13
VW,context=Main#main:1,buy=14
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=5937
VW,context=Main#main:1,buy_normal=47
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=14
VW,context=Main#main:1,buy=15
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=5697
VW,context=Main#main:1,buy_normal=45
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=15
VW,context=Main#main:1,buy=16
VD,method=Main#main:1 <name=rest_money,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=buy_normal,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,rest_money=5457
VW,context=Main#main:1,buy_normal=43
VW,context=Main#main:1,solved=true
VW,context=Main#main:1,max_buy=16
