TS,main (1)
MC,caller=SYSTEM,target=Main#main:1
NO,object=java.lang.String[]:1
VW,context=Main#main:1,args=java.lang.String[]:1
NO,object=Main:1
MC,caller=Main#main:1,target=Main:1#Main:1
NO,object=int[][]:1
NO,object=int[]:1
FW,context=int[]:1,0=-1
FW,context=int[]:1,1=0
FW,context=int[]:1,2=1
FW,context=int[]:1,3=0
FW,context=int[][]:1,0=int[]:1
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=-1
FW,context=int[]:2,2=0
FW,context=int[]:2,3=1
FW,context=int[][]:1,1=int[]:2
NO,object=int[]:3
FW,context=int[]:3,0=1
FW,context=int[]:3,1=0
FW,context=int[]:3,2=-1
FW,context=int[]:3,3=0
FW,context=int[][]:1,2=int[]:3
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=1
FW,context=int[]:4,2=0
FW,context=int[]:4,3=-1
FW,context=int[][]:1,3=int[]:4
FW,context=Main:1,move=int[][]:1
ME,returner=Main:1#Main:1,value=<void>
MC,caller=Main#main:1,target=Main:1#run:1
VW,context=Main:1#run:1,scanner=java.util.Scanner (id=55)
VW,context=Main:1#run:1,w=6
VW,context=Main:1#run:1,h=6
VW,context=Main:1#run:1,a=2
VW,context=Main:1#run:1,b=4
VW,context=Main:1#run:1,c=6
VW,context=Main:1#run:1,d=2
NO,object=Main$Pair:1
MC,caller=Main:1#run:1,target=Main$Pair:1#Main$Pair:1
VW,context=Main$Pair:1#Main$Pair:1,y=4
VW,context=Main$Pair:1#Main$Pair:1,x=2
FW,context=Main$Pair:1,y=4
FW,context=Main$Pair:1,x=2
ME,returner=Main$Pair:1#Main$Pair:1,value=<void>
VW,context=Main:1#run:1,kazuyuki=Main$Pair:1
NO,object=Main$Pair:2
MC,caller=Main:1#run:1,target=Main$Pair:2#Main$Pair:2
VW,context=Main$Pair:2#Main$Pair:2,y=2
VW,context=Main$Pair:2#Main$Pair:2,x=6
FW,context=Main$Pair:2,y=2
FW,context=Main$Pair:2,x=6
ME,returner=Main$Pair:2#Main$Pair:2,value=<void>
VW,context=Main:1#run:1,takayuki=Main$Pair:2
NO,object=boolean[][]:1
NO,object=boolean[]:1
FW,context=boolean[]:1,0=false
FW,context=boolean[]:1,1=false
FW,context=boolean[]:1,2=false
FW,context=boolean[]:1,3=false
FW,context=boolean[]:1,4=false
FW,context=boolean[]:1,5=false
FW,context=boolean[]:1,6=false
FW,context=boolean[]:1,7=false
FW,context=boolean[][]:1,0=boolean[]:1
NO,object=boolean[]:2
FW,context=boolean[]:2,0=false
FW,context=boolean[]:2,1=false
FW,context=boolean[]:2,2=false
FW,context=boolean[]:2,3=false
FW,context=boolean[]:2,4=false
FW,context=boolean[]:2,5=false
FW,context=boolean[]:2,6=false
FW,context=boolean[]:2,7=false
FW,context=boolean[][]:1,1=boolean[]:2
NO,object=boolean[]:3
FW,context=boolean[]:3,0=false
FW,context=boolean[]:3,1=false
FW,context=boolean[]:3,2=false
FW,context=boolean[]:3,3=false
FW,context=boolean[]:3,4=false
FW,context=boolean[]:3,5=false
FW,context=boolean[]:3,6=false
FW,context=boolean[]:3,7=false
FW,context=boolean[][]:1,2=boolean[]:3
NO,object=boolean[]:4
FW,context=boolean[]:4,0=false
FW,context=boolean[]:4,1=false
FW,context=boolean[]:4,2=false
FW,context=boolean[]:4,3=false
FW,context=boolean[]:4,4=false
FW,context=boolean[]:4,5=false
FW,context=boolean[]:4,6=false
FW,context=boolean[]:4,7=false
FW,context=boolean[][]:1,3=boolean[]:4
NO,object=boolean[]:5
FW,context=boolean[]:5,0=false
FW,context=boolean[]:5,1=false
FW,context=boolean[]:5,2=false
FW,context=boolean[]:5,3=false
FW,context=boolean[]:5,4=false
FW,context=boolean[]:5,5=false
FW,context=boolean[]:5,6=false
FW,context=boolean[]:5,7=false
FW,context=boolean[][]:1,4=boolean[]:5
NO,object=boolean[]:6
FW,context=boolean[]:6,0=false
FW,context=boolean[]:6,1=false
FW,context=boolean[]:6,2=false
FW,context=boolean[]:6,3=false
FW,context=boolean[]:6,4=false
FW,context=boolean[]:6,5=false
FW,context=boolean[]:6,6=false
FW,context=boolean[]:6,7=false
FW,context=boolean[][]:1,5=boolean[]:6
NO,object=boolean[]:7
FW,context=boolean[]:7,0=false
FW,context=boolean[]:7,1=false
FW,context=boolean[]:7,2=false
FW,context=boolean[]:7,3=false
FW,context=boolean[]:7,4=false
FW,context=boolean[]:7,5=false
FW,context=boolean[]:7,6=false
FW,context=boolean[]:7,7=false
FW,context=boolean[][]:1,6=boolean[]:7
NO,object=boolean[]:8
FW,context=boolean[]:8,0=false
FW,context=boolean[]:8,1=false
FW,context=boolean[]:8,2=false
FW,context=boolean[]:8,3=false
FW,context=boolean[]:8,4=false
FW,context=boolean[]:8,5=false
FW,context=boolean[]:8,6=false
FW,context=boolean[]:8,7=false
FW,context=boolean[][]:1,7=boolean[]:8
VW,context=Main:1#run:1,map=boolean[][]:1
VW,context=Main:1#run:1,i=1
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,map=boolean[][]:1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,map=boolean[][]:1
VW,context=Main:1#run:1,j=3
VW,context=Main:1#run:1,map=boolean[][]:1
VW,context=Main:1#run:1,j=4
VW,context=Main:1#run:1,map=boolean[][]:1
VW,context=Main:1#run:1,j=5
VW,context=Main:1#run:1,map=boolean[][]:1
VW,context=Main:1#run:1,j=6
VW,context=Main:1#run:1,map=boolean[][]:1
VW,context=Main:1#run:1,i=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,map=boolean[][]:1
VW,context=Main:1#run:1,j=2
